campaign_seed,pass_slot,interval_index,classification,user_index,user_id,serving_sector,serving_stream,full_load_nominal_total_rate_bps_hz,current_load_nominal_total_rate_bps_hz,floor_bps_hz,floor_branch,current_load_nominal_meets_absolute_floor,current_load_serviceability_mismatch,optimistic_single_user_floor_feasible,optimistic_user_index,optimistic_serving_sector,optimistic_serving_stream,optimistic_maximum_target_stream_scale,optimistic_eess_limited_target_stream_scale,optimistic_protected_rate_bps_hz,optimistic_total_rate_bps_hz
44013,1,113,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,1,114,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,2,20,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,2,21,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,2,22,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,2,23,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,2,24,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,2,25,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,2,26,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,2,27,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,2,28,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,2,29,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,2,30,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,2,31,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,2,32,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,2,33,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,2,34,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,2,35,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,2301822.6799958777,3.805699250281601,0.6274578599253859
44013,2,36,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,2301822.6799958777,3.805699250281601,0.6274578599253859
44013,2,37,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,2301822.6799958777,3.805699250281601,0.6274578599253859
44013,2,38,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,2301822.6799958777,3.805699250281601,0.6274578599253859
44013,2,39,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,2301822.6799958777,3.805699250281601,0.6274578599253859
44013,2,100,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,527187.0996919194,3.805699250281601,0.6274578599253859
44013,2,101,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,473183.05260692746,3.805699250281601,0.6274578599253859
44013,2,102,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,423977.5817366861,3.805699250281601,0.6274578599253859
44013,2,103,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,379175.6418384599,3.805699250281601,0.6274578599253859
44013,2,104,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,338415.83355584246,3.805699250281601,0.6274578599253859
44013,2,105,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,301367.3712070647,3.805699250281601,0.6274578599253859
44013,2,106,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,267727.32121975656,3.805699250281601,0.6274578599253859
44013,2,107,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,237218.08885251408,3.805699250281601,0.6274578599253859
44013,2,108,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,209585.13208566315,3.805699250281601,0.6274578599253859
44013,2,109,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,184594.88282341923,3.805699250281601,0.6274578599253859
44013,2,110,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,162032.8569129113,3.805699250281601,0.6274578599253859
44013,2,111,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,141701.93577659116,3.805699250281601,0.6274578599253859
44013,2,112,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,123420.80377383681,3.805699250281601,0.6274578599253859
44013,2,113,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,107022.5266293623,3.805699250281601,0.6274578599253859
44013,2,114,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,92353.25743408874,3.805699250281601,0.6274578599253859
44013,2,115,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,79271.05782002465,3.805699250281601,0.6274578599253859
44013,2,116,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,76833.34970113898,3.805699250281601,0.6274578599253859
44013,3,20,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,3,21,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,3,22,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,3,23,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,3,24,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,3,25,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,3,26,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,3,27,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,3,28,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,3,29,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,3,30,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,3,31,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,3,32,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,3,33,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,3,34,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,3,35,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,3,36,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,3,37,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,3,38,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,7279002.438619871,3.805699250281601,0.6274578599253859
44013,3,39,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,2301822.6799958777,3.805699250281601,0.6274578599253859
44013,3,100,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,436373.2728692466,3.805699250281601,0.6274578599253859
44013,3,101,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,392269.3077979212,3.805699250281601,0.6274578599253859
44013,3,102,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,352402.20539829327,3.805699250281601,0.6274578599253859
44013,3,103,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,316387.9158059271,3.805699250281601,0.6274578599253859
44013,3,104,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,283878.5822389641,3.805699250281601,0.6274578599253859
44013,3,105,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,254558.88602902595,3.805699250281601,0.6274578599253859
44013,3,106,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,228142.7759103351,3.805699250281601,0.6274578599253859
44013,3,107,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,204370.54270008966,3.805699250281601,0.6274578599253859
44013,3,108,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,183006.20432718736,3.805699250281601,0.6274578599253859
44013,3,109,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,163835.16973558595,3.805699250281601,0.6274578599253859
44013,3,110,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,146662.1535764287,3.805699250281601,0.6274578599253859
44013,3,111,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,131309.31674289642,3.805699250281601,0.6274578599253859
44013,3,112,STRICT_GLOBAL_FIXED_BEAM_FEASIBLE_BUT_EXPANDED_LOCAL_K8_INFEASIBLE,50,E3_SITE_05_SEC_1_UE_3,12,2,0.3499910211367817,0.2904949214233014,0.26144542928097125,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,50,12,2,1.0,117614.61068553256,3.805699250281601,0.6274578599253859
