method_id,long_violation_seconds,short_violation_seconds,long_maximum_excess_db,short_maximum_excess_db,eligible_floor_violation_user_intervals,eligible_floor_violation_user_seconds,total_normalized_floor_shortfall,final_moving_pf_utility,duration_weighted_mean_moving_pf_utility,protected_active_eligible_p05_bps_hz,protected_active_eligible_geometric_mean_bps_hz,total_active_eligible_p05_bps_hz,total_active_eligible_geometric_mean_bps_hz,sector_mute_interval_count,intervals_with_any_sector_mute,maximum_muted_sector_count,runtime_seconds,extra,pass_slot,protected_sample_count,interval_count,method_action_sha256,method_sector_scale_sha256,method_stream_action_sha256,runtime_scope,candidate_strict_local_scope_gate,candidate_strict_post_mode_power_gate,candidate_q0_envelope_deployable_actions,candidate_unresolved_deployable_intervals,candidate_network_wide_shutdown_intervals,candidate_maximum_mutable_sector_count,candidate_maximum_external_interferers_per_violating_user,candidate_maximum_eess_backoff_sectors,candidate_maximum_strict_post_mode_power_ratio,candidate_maximum_q0_power_envelope_ratio,candidate_maximum_normalized_floor_shortfall,candidate_baseline_noop_intervals,candidate_local_grid_repair_intervals,candidate_local_stream_repair_intervals,candidate_information_exchange_locality_certified,candidate_action_scope_locality_verified,candidate_global_oracles_classification_only,candidate_local_table_build_seconds_sum,candidate_repair_solver_seconds_sum,candidate_local_table_build_seconds_max,candidate_repair_solver_seconds_max,candidate_repair_solver_seconds_p95_nonzero,candidate_changed_stream_coefficient_count_sum,candidate_changed_sector_interval_count_sum,candidate_maximum_changed_stream_coefficients_per_interval,candidate_maximum_changed_sectors_per_interval,candidate_incremental_float32_payload_lower_bound_bytes_sum,candidate_payload_claim_boundary,campaign_seed,development_replay
hard_spatial_null_or_exact_mute,0,0,-1.2672047039402883,-15.946415285113387,234,1162,14.376609731943516,32.1511607023099,77.56195503807876,0.12235831636776809,1.8142806563029565,0.19233255962879828,2.1335574198765186,0,0,0,0.01732348115183413,{},2,581,117,b2626b9eb90205891807bfe3dcb22672499482c0313086851850a3140002fadc,d4553b5f3fa4ffa25e4cafdaae7ead3634a56cebb6e17496d126564724cf84d1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
common_scale_instantaneous_noncausal_reference,0,0,4.821637332766433e-15,-14.415471734303622,234,1162,14.363454174918365,32.15245837348745,77.5646031986029,0.12259884706773257,1.8148401772783245,0.19233388277580166,2.1335919113865245,0,0,0,0.2277646518778056,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",2,581,117,de58829acf2b888e941572b2973700dad581b27563ed88f62d91d227842ebfe0,d4553b5f3fa4ffa25e4cafdaae7ead3634a56cebb6e17496d126564724cf84d1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.01016411002970988,-14.218717265322773,22,110,4.396614447041186,34.11803673670891,76.82174096792112,0.12251195254828787,1.8431683674937613,0.19210832667885838,2.145408565516057,113,34,7,2.093749823048711,"{'action_class_counts': {'SPARSE_LOCAL_STREAM_POWER_REPAIR': 60, 'NO_FEASIBLE_DEPLOYABLE_ACTION_FOUND': 21, 'BASELINE_NOOP': 21, 'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G4': 17}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 21, 'diagnostic_g8_scheduling_feasible_intervals': 1, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.2160302265809011, 'maximum_mutable_sector_count': 8, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 17, 'protected_subband_scheduling_success_intervals': 17, 'protected_subband_scheduling_failure_intervals': 21, 'protected_subband_scheduling_guard_limit_counts': {'4': 17}, 'maximum_schedule_mode_count': 16, 'maximum_schedule_guard_sector_count': 8, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 11715, 'maximum_scheduled_nonbaseline_slots_per_second': 702, 'maximum_protected_subband_scheduled_fraction': 0.351, 'maximum_schedule_nonzero_mode_count': 4, 'maximum_schedule_critical_sector_count': 2, 'maximum_schedule_mutable_sector_count': 10, 'local_table_build_seconds_sum': 0.41021223342977464, 'local_table_build_seconds_max': 0.00388183887116611, 'repair_solver_seconds_sum': 1.1610165496822447, 'repair_solver_seconds_max': 0.0340191968716681, 'repair_solver_seconds_p95_nonzero': 0.01262253305176273, 'schedule_solver_seconds_sum': 0.32428885134868324, 'schedule_solver_seconds_max': 0.012346572009846568, 'candidate_end_to_end_seconds': 2.093723312020302, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 586, 'changed_sector_interval_count_sum': 202, 'maximum_changed_stream_coefficients_per_interval': 23, 'maximum_changed_sectors_per_interval': 6, 'incremental_float32_payload_lower_bound_bytes_sum': 2812, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",3,594,119,6fdf37c77734d6d4784f4e4893629d903da919a33a985bdacb2459b62e028de9,cb8d44eaf0c6d6890044e6a33411df2cd800f2a188e6bdbe47403fbe9cf9563d,ae073f3bff926ca4c10c5c656156e3f993177fd02e335059cd967fdd3d91516b,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,21.0,0.0,8.0,2.0,2.0,1.0,1.0,0.2160302265809011,21.0,0.0,60.0,False,True,True,0.41021223342977464,1.1610165496822447,0.00388183887116611,0.0340191968716681,0.01262253305176273,586.0,202.0,23.0,6.0,2812.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44008,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.0017672281874786349,-14.216473271256733,156,780,10.030177055092462,34.09298547368609,76.880150815573,0.14755931277888473,1.8669110880610646,0.19209475968098816,2.1460854372917484,113,34,7,7.148768765153363,{'mode_command_feasible': True},3,594,119,6fdf37c77734d6d4784f4e4893629d903da919a33a985bdacb2459b62e028de9,36e7115baaee9e55e94d4c9846d7a00cd7538a55e76e12e4235f210d1232bc71,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.06905965531352318,-14.64241363153442,176,880,10.411473108257308,33.710970108812255,76.60684973824078,0.14640977502807867,1.841725672484287,0.19233239694990564,2.142829213218105,2,1,2,0.5532317801844329,"{'static_mode_feasible': True, 'static_pre_fallback_ratio': 0.5711165665513752}",3,594,119,f775d8984c4f775df81ef86a3e102f09892e3baf09dd24e59fcbbf48a0393bf8,2b6f72324be523ccf36d84b95708c24d36d713c7706acd543b534b91707379b0,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-5.0947903888067095e-05,-14.386592035634404,156,780,10.06812273226768,34.02174900227109,76.87636036783522,0.14660924665846167,1.8625010052545066,0.19213264728547752,2.1459064769571903,110,37,7,0.5153022650629282,{},3,594,119,a95bb6aec0e3ce655ff0d0a7712f8a53b1bd14f281f3eb4fc940c927b5d63538,1701e0d0b2a3237b399817b76f8fbd02016a92a492aaa612e5d7443131cf5277,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
delayed_myopic_constrained_pf_unshielded,190,0,4.1764388043073755,-10.30430505564452,156,780,10.063683039135404,33.82237796730961,76.73829449000327,0.14786375189046005,1.8651306962029897,0.19210568635327113,2.144984805693466,0,0,0,6.748606638982892,{'mode_interval_max_ratio': 2.616036989625285},3,594,119,31fed3d11ca7952730b0deec4754531f0bc3272fd95e5046724af9bd79c1306e,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
virtual_queue_unshielded,154,0,6.02346831239158,-8.477871189332525,177,885,10.410323475114788,33.77723221691629,76.69733478987746,0.1465390030251641,1.8553657945591535,0.19232127898682963,2.1443689948092866,0,0,0,4.7575707419309765,"{'maximum_queue': 5.181407150932209, 'price_gain': 1.0}",3,594,119,4e86e2dac4dba056ce6f73347cdc72d59b620906bc553f4031d5323298fb7318,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-14.216473271256733,156,780,10.027146334584433,33.41469281969678,76.68861818566032,0.14783008369326064,1.8544755436506193,0.19209456490473592,2.143768117033655,0,0,0,0.0804948559962213,{},3,594,119,6fdf37c77734d6d4784f4e4893629d903da919a33a985bdacb2459b62e028de9,ac1247c10664ffa8752040c1cbed31c3ffeb3d369b8b45859447081adc8df1a9,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
hard_spatial_null_or_exact_mute,0,0,-1.6468372408038743,-16.456182635189556,289,1392,15.853849960465295,32.2851036425238,76.53407477264805,0.10848823478482293,1.735815959657206,0.19233255962879828,2.1404610163948408,57,1,57,0.017382492078468204,{},3,594,119,dcc9de02caf026c6d79086ddc8a03bec129c676d55e3295f6e75486cdc28ff0a,8e28fbe8017f65538d7f3cab5cc8c439be85587a2532917a58b02d91c3934acf,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
common_scale_instantaneous_noncausal_reference,0,0,1.3500584531745998e-14,-14.415471734303622,236,1180,14.582260400164069,33.65209125335254,76.54593342169309,0.12259884706773257,1.8216307902972328,0.19233440874684418,2.1418131032311485,0,0,0,0.22965813102200627,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",3,594,119,367745695051f501240e771439c1cc20a3555afc544d4c146273fbfb75678778,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.00010366073878725009,-14.33154309677442,22,110,4.397085856475037,38.80247047866339,76.11816558652623,0.127237607828855,1.8511817436533624,0.19971267682289087,2.153909168273921,125,38,7,2.1019032639451325,"{'action_class_counts': {'SPARSE_LOCAL_STREAM_POWER_REPAIR': 60, 'NO_FEASIBLE_DEPLOYABLE_ACTION_FOUND': 21, 'BASELINE_NOOP': 23, 'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G4': 17}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 21, 'diagnostic_g8_scheduling_feasible_intervals': 1, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.21653450221692114, 'maximum_mutable_sector_count': 8, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 17, 'protected_subband_scheduling_success_intervals': 17, 'protected_subband_scheduling_failure_intervals': 21, 'protected_subband_scheduling_guard_limit_counts': {'4': 17}, 'maximum_schedule_mode_count': 16, 'maximum_schedule_guard_sector_count': 8, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 11706, 'maximum_scheduled_nonbaseline_slots_per_second': 718, 'maximum_protected_subband_scheduled_fraction': 0.359, 'maximum_schedule_nonzero_mode_count': 4, 'maximum_schedule_critical_sector_count': 2, 'maximum_schedule_mutable_sector_count': 10, 'local_table_build_seconds_sum': 0.41951283323578537, 'local_table_build_seconds_max': 0.003858169075101614, 'repair_solver_seconds_sum': 1.14784748503007, 'repair_solver_seconds_max': 0.0127973270136863, 'repair_solver_seconds_p95_nonzero': 0.012730098061729223, 'schedule_solver_seconds_sum': 0.3258588525932282, 'schedule_solver_seconds_max': 0.012426972854882479, 'candidate_end_to_end_seconds': 2.101876243017614, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 597, 'changed_sector_interval_count_sum': 202, 'maximum_changed_stream_coefficients_per_interval': 23, 'maximum_changed_sectors_per_interval': 6, 'incremental_float32_payload_lower_bound_bytes_sum': 2868, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",4,605,121,bd11033b248b3e54a02c8b72cb8d2f7cc15902486fe33cd2ccb13bd6bc5aba96,5f6b50e1b46bc4dcf4899e13d0af8e6077222375d3c78903ce2a2ee92ae60fcc,912e7b79eb3a453dfe2ea64e3f27974dc56bd879276153d5eede9265424435f5,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,21.0,0.0,8.0,2.0,2.0,1.0,1.0,0.21653450221692114,23.0,0.0,60.0,False,True,True,0.41951283323578537,1.14784748503007,0.003858169075101614,0.0127973270136863,0.012730098061729223,597.0,202.0,23.0,6.0,2868.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44008,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.00010366073878725009,-14.327995084547197,156,780,10.052057682484264,38.771850564307144,76.17389479714305,0.14687796006239892,1.8745525907130054,0.19971267682289087,2.154551042311377,125,38,7,7.243400410981849,{'mode_command_feasible': True},4,605,121,bd11033b248b3e54a02c8b72cb8d2f7cc15902486fe33cd2ccb13bd6bc5aba96,a83efbb17e86d078a302e7a88cd28bfa108cda6c054d333bf2975100b3621510,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.09300133397931629,-14.698670081494187,176,880,10.411474446954132,38.47222040030463,75.88982983108922,0.14641071762117602,1.8484495119887132,0.1997196393341567,2.15122758345416,6,3,2,0.5556471638847142,"{'static_mode_feasible': True, 'static_pre_fallback_ratio': 0.6610236377368764}",4,605,121,dbaff2bae240bfaf2a217a55ffbd6e0635c59170dc1cbd1e7f68e2431493c661,21bfd6640843109e05d2cd2171c910f2bd6a93271f7e7be953fd920c6db5f33f,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0005943498352709712,-14.351812075919625,156,780,10.089588144836792,38.70716968056402,76.17195026960835,0.14658605851354115,1.8693153859493068,0.19968639653730894,2.154386337250247,121,39,7,0.5305226962082088,{},4,605,121,6dd5381b89b662dde29b75cd8767263e0c00dbdcc3d68a11c620effdd5b92f09,6bf08ec3da615a23f83427d5f027a81cf5648dbef9b1385bf0bee3868d88eb9c,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
delayed_myopic_constrained_pf_unshielded,207,0,4.062859050465326,-10.46967719760991,156,780,10.083261355799646,38.5736071107102,76.0250004290462,0.14817300910670722,1.8722568737343885,0.1996864574857672,2.1534365180280592,0,0,0,6.6934704328887165,{'mode_interval_max_ratio': 2.5485074356566044},4,605,121,f0991528c6ba3042aeb427643d0d2aaceab6f78df7e4f4c2a531ffa6b13cbe33,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
virtual_queue_unshielded,155,0,5.964350295292503,-8.794182191811077,180,900,10.55140761068617,38.521119520558194,75.97042384023904,0.14667219731216566,1.8603940473249776,0.19970994758709273,2.1526107167799133,0,0,0,4.868068814044818,"{'maximum_queue': 5.081669727397137, 'price_gain': 1.0}",4,605,121,16c274d8800a0f16832d4c96b34ffa81366e82f0c15a56bfb64ebbe45882b9d5,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-14.202424525758913,158,790,10.061517720401902,37.960054474251784,75.95902339058696,0.14788764876011387,1.8580545212874207,0.19942115548053005,2.151820220604504,0,0,0,0.08097301097586751,{},4,605,121,bd11033b248b3e54a02c8b72cb8d2f7cc15902486fe33cd2ccb13bd6bc5aba96,ee95f82aa55783e1c03ffdbeb41bc157e156ebbce4936c0c429bf0e8acefb4e7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
hard_spatial_null_or_exact_mute,0,0,-1.7927253084986408,-16.626876797671912,395,1975,18.370457327498563,35.34906838053416,75.77319674347737,0.08353475916854279,1.5862032501032288,0.19971963931887185,2.146304953730704,171,3,57,0.01778951589949429,{},4,605,121,311dc5e0bca2e9c2130db27fe1d9be13ba82da4fa3f6f7da7f79b2b9c51293f7,15057756645253d6c905b2152a04bed2d5a6dbc80f7cecb261ae794254b6bbcc,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
common_scale_instantaneous_noncausal_reference,0,0,1.157192959863943e-14,-14.415471734303622,236,1180,14.581923356777189,38.40693704408759,75.83165427675105,0.14282379620603472,1.828983447141885,0.19971025472248888,2.150257804940518,0,0,0,0.22977986186742783,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",4,605,121,9e9434203c4ca2f17bc12ea3974d16caa61591240e3e280dd52a6081fc480089,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
