method_id,long_violation_seconds,short_violation_seconds,long_maximum_excess_db,short_maximum_excess_db,eligible_floor_violation_user_intervals,eligible_floor_violation_user_seconds,total_normalized_floor_shortfall,final_moving_pf_utility,duration_weighted_mean_moving_pf_utility,protected_active_eligible_p05_bps_hz,protected_active_eligible_geometric_mean_bps_hz,total_active_eligible_p05_bps_hz,total_active_eligible_geometric_mean_bps_hz,sector_mute_interval_count,intervals_with_any_sector_mute,maximum_muted_sector_count,runtime_seconds,extra,pass_slot,protected_sample_count,interval_count,method_action_sha256,method_sector_scale_sha256,method_stream_action_sha256,runtime_scope,candidate_strict_local_scope_gate,candidate_strict_post_mode_power_gate,candidate_q0_envelope_deployable_actions,candidate_unresolved_deployable_intervals,candidate_network_wide_shutdown_intervals,candidate_maximum_mutable_sector_count,candidate_maximum_external_interferers_per_violating_user,candidate_maximum_eess_backoff_sectors,candidate_maximum_strict_post_mode_power_ratio,candidate_maximum_q0_power_envelope_ratio,candidate_maximum_normalized_floor_shortfall,candidate_baseline_noop_intervals,candidate_local_grid_repair_intervals,candidate_local_stream_repair_intervals,candidate_information_exchange_locality_certified,candidate_action_scope_locality_verified,candidate_global_oracles_classification_only,candidate_local_table_build_seconds_sum,candidate_repair_solver_seconds_sum,candidate_local_table_build_seconds_max,candidate_repair_solver_seconds_max,candidate_repair_solver_seconds_p95_nonzero,candidate_changed_stream_coefficient_count_sum,candidate_changed_sector_interval_count_sum,candidate_maximum_changed_stream_coefficients_per_interval,candidate_maximum_changed_sectors_per_interval,candidate_incremental_float32_payload_lower_bound_bytes_sum,candidate_payload_claim_boundary,campaign_seed,development_replay
hard_spatial_null_or_exact_mute,0,0,-0.23497662868329386,-14.971683235193803,820,3908,44.83964435552013,7.159003123498749,50.6461574935395,0.0,0.7856928173228293,0.1973761377448106,1.7917763905317865,741,13,57,0.01711009000428021,{},2,581,117,b2626b9eb90205891807bfe3dcb22672499482c0313086851850a3140002fadc,0533463addd9f18e56223aa8d47b77f027419f6dd323ab73d818fe3894a942d3,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44025,True
common_scale_instantaneous_noncausal_reference,0,0,1.3500584531745998e-14,-14.687537526867606,248,1224,32.50911958991993,13.046719613811288,51.022099223160104,0.10493156411202968,1.4838838150227864,0.1973746185175252,1.806167503160237,0,0,0,0.2235896399943158,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",2,581,117,dd43d0abf4c81f54df0d0e18768afb613cfe072df43ba3616c853b724d39d2ed,d4553b5f3fa4ffa25e4cafdaae7ead3634a56cebb6e17496d126564724cf84d1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44025,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.0009826435384507571,-14.392086245224716,152,760,29.185847436417674,15.930725164963773,50.44168527293648,0.10582809553677393,1.495193906566951,0.1975330663755919,1.8147566788907554,107,28,7,3.219758907915093,"{'action_class_counts': {'SPARSE_LOCAL_STREAM_POWER_REPAIR': 43, 'NO_FEASIBLE_DEPLOYABLE_ACTION_FOUND': 38, 'BASELINE_NOOP': 21, 'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G2': 17}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 38, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.4149719196157815, 'maximum_mutable_sector_count': 13, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 17, 'protected_subband_scheduling_success_intervals': 17, 'protected_subband_scheduling_failure_intervals': 38, 'protected_subband_scheduling_guard_limit_counts': {'2': 17}, 'maximum_schedule_mode_count': 80, 'maximum_schedule_guard_sector_count': 2, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 23521, 'maximum_scheduled_nonbaseline_slots_per_second': 1386, 'maximum_protected_subband_scheduled_fraction': 0.693, 'maximum_schedule_nonzero_mode_count': 2, 'maximum_schedule_critical_sector_count': 1, 'maximum_schedule_mutable_sector_count': 3, 'local_table_build_seconds_sum': 0.4123221681220457, 'local_table_build_seconds_max': 0.0037344249431043863, 'repair_solver_seconds_sum': 1.3432435280410573, 'repair_solver_seconds_max': 0.022503619897179306, 'repair_solver_seconds_p95_nonzero': 0.02176244484144263, 'schedule_solver_seconds_sum': 1.2570964578771964, 'schedule_solver_seconds_max': 0.032581393024884164, 'candidate_end_to_end_seconds': 3.219732647994533, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 266, 'changed_sector_interval_count_sum': 103, 'maximum_changed_stream_coefficients_per_interval': 13, 'maximum_changed_sectors_per_interval': 4, 'incremental_float32_payload_lower_bound_bytes_sum': 1302, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",3,594,119,162a147e4e2881e66721563adec461a2c1eb5673f8f53b3875bd52503fb12c5f,6304dc6397e43711c49dfd1f7316bbac873ff3d2211b2fdf81b0ac935e619a1a,4647e2a7634faabc886da5a1296963e30d3f0d09fa45b9ef3abddb779897fd3a,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,38.0,0.0,13.0,2.0,2.0,1.0,1.0,0.4149719196157815,21.0,0.0,43.0,False,True,True,0.4123221681220457,1.3432435280410573,0.0037344249431043863,0.022503619897179306,0.02176244484144263,266.0,103.0,13.0,4.0,1302.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44025,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.0009826435384507571,-14.382212142619885,212,1060,31.66441601519763,16.021904254558972,50.45697718817963,0.10523777348379329,1.5063217749988276,0.19753306610502966,1.8150038843451912,104,25,7,7.174159332062118,{'mode_command_feasible': False},3,594,119,162a147e4e2881e66721563adec461a2c1eb5673f8f53b3875bd52503fb12c5f,cc8050490cc5ec58dd8062c1debf7ad49745a61763887b72bc92ffcc0a861822,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44025,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.0021805950493118324,-14.68777430610702,253,1264,33.2090782901025,15.71446836101044,50.17467600498351,0.10493007252401755,1.4834100834254498,0.1973761377448106,1.8118824594336438,4,4,1,0.5502645799424499,"{'static_mode_feasible': False, 'static_pre_fallback_ratio': 1.1832049087132341}",3,594,119,dcc9de02caf026c6d79086ddc8a03bec129c676d55e3295f6e75486cdc28ff0a,c41c9f4c0efafa235ba1ac4bcdf64a40ed96697cfe9b6abb589916847dd33f1e,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44025,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0010730251090505123,-14.388438420383888,213,1065,31.65537111842897,16.013487736107635,50.42834925663601,0.1049089807239234,1.489326055455856,0.1976351109145352,1.8146721400997925,121,28,7,0.5221205479465425,{},3,594,119,067c6ba2d1a6f17c99a44a57bdb8f1fde896ba8c1886e195af3bbbf64858b65d,84a48b6087e7477739a6978cf7825b1db541dfe8ddfb9814f1efc1887be97a89,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44025,True
delayed_myopic_constrained_pf_unshielded,271,0,7.121048254884371,-7.158211159594462,213,1065,31.911864151855912,15.896303802446116,50.42286097767975,0.10523008788186644,1.5228850541937797,0.19742446062864416,1.8147523229150186,0,0,0,6.653722429997288,{'mode_interval_max_ratio': 5.1535302012686985},3,594,119,1fcb74dca8e9fffb4473d5a41960ee2bd3340b9aeef87d97294055da1b145647,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44025,True
virtual_queue_unshielded,137,0,6.208452189889792,-8.476982147255605,219,1094,32.07235017095329,15.752980728557477,50.33582164820107,0.1052342252718935,1.5147233823117248,0.1974914151094194,1.8138271576758027,0,0,0,4.761750195990317,"{'maximum_queue': 5.943146659618615, 'price_gain': 1.0}",3,594,119,3adaa6807aaa9460a0386086f53869bfce594648b8837a28238d68f4792f5b7c,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44025,True
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-14.33169552670682,212,1060,31.92412081169717,14.698882467398894,50.24441653245091,0.10519902799914616,1.4924148671117552,0.1974207132220089,1.8114366070345738,0,0,0,0.08217224397230893,{},3,594,119,162a147e4e2881e66721563adec461a2c1eb5673f8f53b3875bd52503fb12c5f,a8fb00f555e7cf69ffbb9b697326bdede4958351976c1f2725e1990cff8b6d48,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44025,True
hard_spatial_null_or_exact_mute,0,0,-0.29545110869387475,-15.039555895292434,864,4280,46.74041238338654,8.593027586822709,49.727139705530206,0.0,0.7585710993174747,0.1973761377448106,1.7965090592584598,798,14,57,0.017413511988706887,{},3,594,119,dcc9de02caf026c6d79086ddc8a03bec129c676d55e3295f6e75486cdc28ff0a,9d1d5c760ce2478d70789f40fe0e21ee2802a775974526356b14a2cf62651b8f,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44025,True
common_scale_instantaneous_noncausal_reference,0,0,1.4464911998299284e-14,-14.685396683792579,253,1264,33.29363171119309,15.651944791097483,50.175023388053795,0.10493156411202968,1.4880790229384424,0.1973746185175252,1.8118114519528472,0,0,0,0.2267326790606603,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",3,594,119,af7de06ec3d4f3940087cf6bee5620ceb8f657e64554b3934fa5daffaa8a45bc,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44025,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.0008995369971395738,-14.359784309306793,152,760,29.110516418193306,21.578798231070767,49.89319999129588,0.10582901639987283,1.498634593439097,0.19787947464401268,1.8203752215644817,112,28,7,3.213679942069575,"{'action_class_counts': {'SPARSE_LOCAL_STREAM_POWER_REPAIR': 44, 'NO_FEASIBLE_DEPLOYABLE_ACTION_FOUND': 38, 'BASELINE_NOOP': 23, 'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G2': 16}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 38, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.4149717726802824, 'maximum_mutable_sector_count': 13, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 16, 'protected_subband_scheduling_success_intervals': 16, 'protected_subband_scheduling_failure_intervals': 38, 'protected_subband_scheduling_guard_limit_counts': {'2': 16}, 'maximum_schedule_mode_count': 80, 'maximum_schedule_guard_sector_count': 2, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 22151, 'maximum_scheduled_nonbaseline_slots_per_second': 1386, 'maximum_protected_subband_scheduled_fraction': 0.693, 'maximum_schedule_nonzero_mode_count': 2, 'maximum_schedule_critical_sector_count': 1, 'maximum_schedule_mutable_sector_count': 3, 'local_table_build_seconds_sum': 0.41760252276435494, 'local_table_build_seconds_max': 0.0035753640113398433, 'repair_solver_seconds_sum': 1.3431586837396026, 'repair_solver_seconds_max': 0.022307766950689256, 'repair_solver_seconds_p95_nonzero': 0.021763169986661522, 'schedule_solver_seconds_sum': 1.2414034088142216, 'schedule_solver_seconds_max': 0.03353262203745544, 'candidate_end_to_end_seconds': 3.213653492042795, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 268, 'changed_sector_interval_count_sum': 104, 'maximum_changed_stream_coefficients_per_interval': 13, 'maximum_changed_sectors_per_interval': 4, 'incremental_float32_payload_lower_bound_bytes_sum': 1296, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",4,605,121,e482c3b317ade3b0ae9109611942b6e3f9af6b9a6236a9e61a10733d37caa9ac,6560eab8acd975dcfc02ae6e6178a404b2097cec01394c560fa0937aeda79f2e,1193db8ff44c43e92e4b20bb893dadb631a38281c90078eafab76dc07ab6d4e0,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,38.0,0.0,13.0,2.0,2.0,1.0,1.0,0.4149717726802824,23.0,0.0,44.0,False,True,True,0.41760252276435494,1.3431586837396026,0.0035753640113398433,0.022307766950689256,0.021763169986661522,268.0,104.0,13.0,4.0,1296.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44025,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.0006667815110029918,-14.349983285102777,212,1060,31.589167739160334,21.68066431531016,49.91105924542091,0.105240889925685,1.5110086961714106,0.19787947436474357,1.8206402962288548,108,24,7,7.279753244947642,{'mode_command_feasible': True},4,605,121,e482c3b317ade3b0ae9109611942b6e3f9af6b9a6236a9e61a10733d37caa9ac,049decb6a9acd0398852d730b8be919e141a48e795b6b9f9ea68bc163dd9fa2d,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44025,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.006673465543246098,-14.691457466261388,255,1275,33.17328625253744,21.329722592207997,49.62483544297233,0.10523621381080882,1.4914315910359106,0.1973761377448106,1.8174191554700612,4,3,2,0.5646050329087302,"{'static_mode_feasible': True, 'static_pre_fallback_ratio': 0.999736885414224}",4,605,121,311dc5e0bca2e9c2130db27fe1d9be13ba82da4fa3f6f7da7f79b2b9c51293f7,050c1423a36b686201f37f5158cf2468e5320ae42646f0f475b4afbe3849c6c6,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44025,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0005303790786126211,-14.360382737452186,213,1065,31.589862329983674,21.648128466580676,49.874237722211305,0.10523656564133793,1.4993316919218258,0.1979753383181535,1.820247809242842,103,25,7,0.5286440090276301,{},4,605,121,3a4b5b73a012047dcd0db3bb9ab572e00bb7a940a82b8195efa719f764a0e20f,6fec847534bf66a2015d977daa3c5cbe311b15bbba4b9f4732b9f41bbb8b8f25,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44025,True
delayed_myopic_constrained_pf_unshielded,273,0,7.300015635058042,-6.956269348698861,213,1065,31.912323940409514,21.499674310873505,49.8717154981452,0.10523088341039061,1.527379697882873,0.1974574487390705,1.8202639512530348,0,0,0,6.8014652349520475,{'mode_interval_max_ratio': 5.370337297446727},4,605,121,9b97af2065ac4ce9653e5681e8eef3597c5fed90ef5dc6b2d7c09b3e76f2ea61,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44025,True
virtual_queue_unshielded,140,0,5.994576804381775,-8.800934925358495,216,1080,31.943617119493084,21.306657763509996,49.78241791368708,0.10524109863157333,1.5187711066694323,0.19752897499110877,1.8192537425554591,0,0,0,4.771547567099333,"{'maximum_queue': 5.178751540935972, 'price_gain': 1.0}",4,605,121,36919d4a75ea889e89eb8bb25701eeb347ac7beec056acc5db5efb5f014a4f32,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44025,True
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-14.312782644869412,212,1060,31.921450767109043,20.23571240291462,49.690754968675336,0.10520620967960437,1.4982363866117114,0.1974323247272296,1.8170745000150565,0,0,0,0.07912075601052493,{},4,605,121,e482c3b317ade3b0ae9109611942b6e3f9af6b9a6236a9e61a10733d37caa9ac,538af129f27a890dd1b6ee2a482a5a3ee1321a5326e251220748e43a28dda5be,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44025,True
hard_spatial_null_or_exact_mute,0,0,-0.22035932628259455,-14.988918945691157,812,4060,46.14983960157289,13.762911607345924,49.21244000807745,0.0,0.8082948004099134,0.1973761377448106,1.8033239651169353,741,13,57,0.01770699501503259,{},4,605,121,311dc5e0bca2e9c2130db27fe1d9be13ba82da4fa3f6f7da7f79b2b9c51293f7,7b008cc6d5a32799a67b173226ee6fcdd6b357db933e70c9341b013d0883da7b,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44025,True
common_scale_instantaneous_noncausal_reference,0,0,1.157192959863943e-14,-14.678445004916085,255,1275,33.31583923141975,21.241815467403004,49.62415329575918,0.10493156411202968,1.492461668711777,0.19737503927395716,1.8173204900719198,0,0,0,0.2336948049487546,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",4,605,121,c01a73c80fabd8f9fb18a43f49566ed8bf67904e70a1002a6b4ab82151ad7582,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44025,True
