method_id,long_violation_seconds,short_violation_seconds,long_maximum_excess_db,short_maximum_excess_db,eligible_floor_violation_user_intervals,eligible_floor_violation_user_seconds,total_normalized_floor_shortfall,final_moving_pf_utility,duration_weighted_mean_moving_pf_utility,protected_active_eligible_p05_bps_hz,protected_active_eligible_geometric_mean_bps_hz,total_active_eligible_p05_bps_hz,total_active_eligible_geometric_mean_bps_hz,sector_mute_interval_count,intervals_with_any_sector_mute,maximum_muted_sector_count,runtime_seconds,extra,pass_slot,protected_sample_count,interval_count,method_action_sha256,method_sector_scale_sha256,method_stream_action_sha256,runtime_scope,candidate_strict_local_scope_gate,candidate_strict_post_mode_power_gate,candidate_q0_envelope_deployable_actions,candidate_unresolved_deployable_intervals,candidate_network_wide_shutdown_intervals,candidate_maximum_mutable_sector_count,candidate_maximum_external_interferers_per_violating_user,candidate_maximum_eess_backoff_sectors,candidate_maximum_strict_post_mode_power_ratio,candidate_maximum_q0_power_envelope_ratio,candidate_maximum_normalized_floor_shortfall,candidate_baseline_noop_intervals,candidate_local_grid_repair_intervals,candidate_local_stream_repair_intervals,candidate_information_exchange_locality_certified,candidate_action_scope_locality_verified,candidate_global_oracles_classification_only,candidate_local_table_build_seconds_sum,candidate_repair_solver_seconds_sum,candidate_local_table_build_seconds_max,candidate_repair_solver_seconds_max,candidate_repair_solver_seconds_p95_nonzero,candidate_changed_stream_coefficient_count_sum,candidate_changed_sector_interval_count_sum,candidate_maximum_changed_stream_coefficients_per_interval,candidate_maximum_changed_sectors_per_interval,candidate_incremental_float32_payload_lower_bound_bytes_sum,candidate_payload_claim_boundary,campaign_seed,development_replay
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.0006133768883710863,-14.322553517854397,0,0,0.0,36.897092728982386,75.49005196167008,0.16507880889054924,1.7355495646248307,0.2759518974869419,2.0669604683343503,47,14,4,1.1511027320520952,"{'action_class_counts': {'SPARSE_LOCAL_STREAM_POWER_REPAIR': 40, 'BASELINE_NOOP': 78, 'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G0': 1}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 0, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.0, 'maximum_mutable_sector_count': 11, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 1, 'protected_subband_scheduling_success_intervals': 1, 'protected_subband_scheduling_failure_intervals': 0, 'protected_subband_scheduling_guard_limit_counts': {'0': 1}, 'maximum_schedule_mode_count': 4, 'maximum_schedule_guard_sector_count': 0, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 463, 'maximum_scheduled_nonbaseline_slots_per_second': 463, 'maximum_protected_subband_scheduled_fraction': 0.2315, 'maximum_schedule_nonzero_mode_count': 2, 'maximum_schedule_critical_sector_count': 1, 'maximum_schedule_mutable_sector_count': 1, 'local_table_build_seconds_sum': 0.4277270146412775, 'local_table_build_seconds_max': 0.004575013066641986, 'repair_solver_seconds_sum': 0.5040077893063426, 'repair_solver_seconds_max': 0.015034670941531658, 'repair_solver_seconds_p95_nonzero': 0.013750348007306457, 'schedule_solver_seconds_sum': 0.003237260039895773, 'schedule_solver_seconds_max': 0.003237260039895773, 'candidate_end_to_end_seconds': 1.1510686610126868, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 335, 'changed_sector_interval_count_sum': 133, 'maximum_changed_stream_coefficients_per_interval': 9, 'maximum_changed_sectors_per_interval': 4, 'incremental_float32_payload_lower_bound_bytes_sum': 1350, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",3,594,119,8d6c225069eb740bb1449c5c3bcf90dbd3c820c6008c63fcfbae39c1f79f542d,29b826384e33ab638f0172d05bb9da8dd0d277f993d229ba5c6ffb9eb2737cee,8a3fb0378c53403dde48a9e0975cc6bcf7bea35fef825a9fa1bbab108c51c8d4,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,0.0,0.0,11.0,2.0,2.0,1.0,1.0,0.0,78.0,0.0,40.0,False,True,True,0.4277270146412775,0.5040077893063426,0.004575013066641986,0.015034670941531658,0.013750348007306457,335.0,133.0,9.0,4.0,1350.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44027,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.0006133768883710863,-14.322553517854397,93,464,3.7280597715756234,36.91075624275359,75.54926531283932,0.16579234347789953,1.793923994229724,0.27595088049330835,2.0676982714677017,47,14,4,7.387375378981233,{'mode_command_feasible': False},3,594,119,8d6c225069eb740bb1449c5c3bcf90dbd3c820c6008c63fcfbae39c1f79f542d,c382a3ec867c731c2ff8fa15b62a623709f3daddafe600606bb4df29827b0f1e,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.01761308112662263,-14.64754562331434,181,904,7.913614554215012,36.60535172898343,75.18606802399516,0.1546890002954521,1.7370772140352913,0.268197342329308,2.062971418421687,1,1,1,0.5809198459610343,"{'static_mode_feasible': False, 'static_pre_fallback_ratio': 1.7541191302119512}",3,594,119,dcc9de02caf026c6d79086ddc8a03bec129c676d55e3295f6e75486cdc28ff0a,7149dba107a10c471856c0accc6bc380f8ec07eaf6836ccdfe7e691526a5140d,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0004213316122355998,-14.351540850077036,95,474,3.7851259967942803,36.94524108919858,75.55144059674392,0.16579236706215605,1.7894459506049567,0.27595060863311,2.067624992671507,59,17,4,0.5504369209520519,{},3,594,119,56e4c8f4ba41ff78172053f650d7e9328bdcc588de46f259f41f99f1b3b9d890,6a4c680e093c40f8d5199d312b1a0b1d2f1cf40a3d0b45b8fab6f7e381778523,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,True
delayed_myopic_constrained_pf_unshielded,251,0,4.069487625077366,-10.349744997277483,95,474,3.7859732691485948,36.85660286718445,75.51504760268472,0.16578895843383326,1.8045876149430968,0.27595088570222165,2.0677530249291327,0,0,0,6.760595705010928,{'mode_interval_max_ratio': 2.552400156080882},3,594,119,3075b3d36f4c900a45e6776fd41265d04d514a819681f295f030ae89f1502904,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,True
virtual_queue_unshielded,164,0,7.363563037853428,-7.016270288932467,86,429,3.808714654417133,36.74964361760182,75.43737319123494,0.1657937849499295,1.7922976702116222,0.2759475776947808,2.066543427663795,0,0,0,4.869808315066621,"{'maximum_queue': 9.09210315362975, 'price_gain': 1.0}",3,594,119,287d23df7bbdff7e5064fd26709ad1a930d2f351e37775885639067ed1b57e00,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,True
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-14.217525061545667,93,464,3.7289092021180927,35.194759264334124,75.28074154755959,0.16507668821762198,1.751435219713728,0.2759501284705513,2.0623050117831467,0,0,0,0.0776548950234428,{},3,594,119,8d6c225069eb740bb1449c5c3bcf90dbd3c820c6008c63fcfbae39c1f79f542d,86c71af3b41499b54a6e210d3fc0fe6bb08c9ef1256a0570496041b91d0af9b5,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,True
hard_spatial_null_or_exact_mute,0,0,-1.2325097558294522,-16.01163321056,1052,5216,23.706383653007105,28.17088195802113,74.41863734528404,0.0,0.6862923822028894,0.268197342329308,2.038762330917902,1083,19,57,0.017399071948602796,{},3,594,119,dcc9de02caf026c6d79086ddc8a03bec129c676d55e3295f6e75486cdc28ff0a,3b06c03a9dc086fe57e249863f717542f207689627289a4b5c0c46f6e65dda41,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,True
common_scale_instantaneous_noncausal_reference,0,0,1.157192959863943e-14,-14.530904264730651,181,904,7.904544371540372,36.61198705287471,75.18878731368656,0.15393820436358854,1.741875829722084,0.26819862478840584,2.063031339220315,0,0,0,0.2252877940190956,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",3,594,119,b18d56e7bd4b3a75984797a410d163015c48e70af044d53c102954a278f264fa,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.0004062841844914536,-14.332486380137144,0,0,0.0,42.84526923386018,74.87217044191866,0.16507409558706038,1.7464723025780762,0.27595213828755927,2.076465579579729,47,14,4,1.159909143927507,"{'action_class_counts': {'SPARSE_LOCAL_STREAM_POWER_REPAIR': 40, 'BASELINE_NOOP': 78, 'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G0': 3}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 0, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.0, 'maximum_mutable_sector_count': 11, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 3, 'protected_subband_scheduling_success_intervals': 3, 'protected_subband_scheduling_failure_intervals': 0, 'protected_subband_scheduling_guard_limit_counts': {'0': 3}, 'maximum_schedule_mode_count': 4, 'maximum_schedule_guard_sector_count': 0, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 1133, 'maximum_scheduled_nonbaseline_slots_per_second': 406, 'maximum_protected_subband_scheduled_fraction': 0.203, 'maximum_schedule_nonzero_mode_count': 2, 'maximum_schedule_critical_sector_count': 1, 'maximum_schedule_mutable_sector_count': 1, 'local_table_build_seconds_sum': 0.4289075522683561, 'local_table_build_seconds_max': 0.004195759072899818, 'repair_solver_seconds_sum': 0.5179048889549449, 'repair_solver_seconds_max': 0.01373380795121193, 'repair_solver_seconds_p95_nonzero': 0.013343251938931645, 'schedule_solver_seconds_sum': 0.007139747031033039, 'schedule_solver_seconds_max': 0.002463313052430749, 'candidate_end_to_end_seconds': 1.1598784138914198, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 339, 'changed_sector_interval_count_sum': 133, 'maximum_changed_stream_coefficients_per_interval': 9, 'maximum_changed_sectors_per_interval': 4, 'incremental_float32_payload_lower_bound_bytes_sum': 1386, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",4,605,121,4e992f0dcb55e6566c81a533d71535ab6e19c25b31544561492cf996b1f37ae6,e7f85ffcf79a7985da33ada209e56097c7c76767b149a5afddbe200a51b46a4b,c309e9d2a96d761d59935f92a0de80b933310929657a3c9376a18fdd31d760be,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,0.0,0.0,11.0,2.0,2.0,1.0,1.0,0.0,78.0,0.0,40.0,False,True,True,0.4289075522683561,0.5179048889549449,0.004195759072899818,0.01373380795121193,0.013343251938931645,339.0,133.0,9.0,4.0,1386.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44027,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.00040628418449241806,-14.332486380137144,93,465,3.7778713389156455,42.8640762171781,74.93169087470255,0.1657902139016016,1.8041007624315404,0.2759511209599862,2.077205622775447,47,14,4,7.509198797051795,{'mode_command_feasible': False},4,605,121,4e992f0dcb55e6566c81a533d71535ab6e19c25b31544561492cf996b1f37ae6,8eec1ec77244f4a13aed9add0f4c45a9658f3ba9ccb8082de8dd0c570b44e981,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.011856717377326279,-14.681945537809076,183,915,7.996089417268743,42.569964826106016,74.5689607700528,0.15412764586649644,1.7471610286516501,0.268197342329308,2.0724379127814085,3,3,1,0.5916463760659099,"{'static_mode_feasible': False, 'static_pre_fallback_ratio': 1.2202679497837097}",4,605,121,311dc5e0bca2e9c2130db27fe1d9be13ba82da4fa3f6f7da7f79b2b9c51293f7,b95661520dca2701d5b00ee539836a9a1f359e13540da6462367e5c133c5b32f,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0002240024957615922,-14.344708173370677,96,480,3.851757215537459,42.869326279045495,74.91771202843863,0.16579327560272847,1.8004858229247271,0.27595088099167653,2.07702233869723,44,14,4,0.5539605739759281,{},4,605,121,dc317f290368d6fda480939c197ab00a47c5e35e8473393b4093e599b19722ab,aede6dd6e1f66bfbb5de50299c04fb8a9f9291dc1cca8ce80b3b5fca165beb5e,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,True
delayed_myopic_constrained_pf_unshielded,234,0,3.4469055985929264,-11.097142445258342,96,480,3.8525724348316883,42.78900195453744,74.89489745403982,0.1657891331792169,1.8132753064761717,0.27595097079492015,2.0771678578938078,0,0,0,6.9714743049116805,{'mode_interval_max_ratio': 2.2115184141348063},4,605,121,77d05a524fc191ba0bf9f5400a218e79cb32f5b038823e8822a235368c9f594e,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,True
virtual_queue_unshielded,148,0,6.203450899819028,-8.204556289566336,88,440,4.089523941036663,42.66176168584227,74.80914181216482,0.16579362764034,1.7994357832497463,0.27594758536859887,2.0757855487294314,0,0,0,4.9021353259449825,"{'maximum_queue': 5.652557098886422, 'price_gain': 1.0}",4,605,121,03656bc19983c6b2b7cb191784971cd100c76548622d7f515832bbf5940127f8,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,True
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-14.220376331249565,93,465,3.7786574629012195,41.2671910359751,74.66396773790414,0.1650767467503699,1.766422653977036,0.27595075064717817,2.072253072751239,0,0,0,0.08041261089965701,{},4,605,121,4e992f0dcb55e6566c81a533d71535ab6e19c25b31544561492cf996b1f37ae6,bb814ecc544669933deb544d3e836aca242256a1a4efc3eec7e41bf88c5d164b,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,True
hard_spatial_null_or_exact_mute,0,0,-0.011856717378137078,-14.776264545660428,1048,5240,24.272277779564757,33.14698626696376,73.78964695182137,0.0,0.6969641915821638,0.268197342329308,2.0482658975076014,1083,19,57,0.01804028800688684,{},4,605,121,311dc5e0bca2e9c2130db27fe1d9be13ba82da4fa3f6f7da7f79b2b9c51293f7,7b49ac1a82ec40c4a1967127c46096f148e09d8eeb363cc222d53df840a58e48,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,True
common_scale_instantaneous_noncausal_reference,0,0,1.157192959863943e-14,-14.530904264730651,183,915,7.986852821534547,42.53193487333989,74.56810354820016,0.15394235362821262,1.750255080710359,0.26819938240045,2.0723938526972443,0,0,0,0.23754272796213627,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",4,605,121,eb5429b4124b065cee55e00d61c0d6b58b84cdeecf250dfbb85a3b3dc89854a9,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,True
