method_id,long_violation_seconds,short_violation_seconds,long_maximum_excess_db,short_maximum_excess_db,eligible_floor_violation_user_intervals,eligible_floor_violation_user_seconds,total_normalized_floor_shortfall,final_moving_pf_utility,duration_weighted_mean_moving_pf_utility,protected_active_eligible_p05_bps_hz,protected_active_eligible_geometric_mean_bps_hz,total_active_eligible_p05_bps_hz,total_active_eligible_geometric_mean_bps_hz,sector_mute_interval_count,intervals_with_any_sector_mute,maximum_muted_sector_count,runtime_seconds,extra,pass_slot,protected_sample_count,interval_count,method_action_sha256,method_sector_scale_sha256,method_stream_action_sha256,runtime_scope,candidate_strict_local_scope_gate,candidate_strict_post_mode_power_gate,candidate_q0_envelope_deployable_actions,candidate_unresolved_deployable_intervals,candidate_network_wide_shutdown_intervals,candidate_maximum_mutable_sector_count,candidate_maximum_external_interferers_per_violating_user,candidate_maximum_eess_backoff_sectors,candidate_maximum_strict_post_mode_power_ratio,candidate_maximum_q0_power_envelope_ratio,candidate_maximum_normalized_floor_shortfall,candidate_baseline_noop_intervals,candidate_local_grid_repair_intervals,candidate_local_stream_repair_intervals,candidate_information_exchange_locality_certified,candidate_action_scope_locality_verified,candidate_global_oracles_classification_only,candidate_local_table_build_seconds_sum,candidate_repair_solver_seconds_sum,candidate_local_table_build_seconds_max,candidate_repair_solver_seconds_max,candidate_repair_solver_seconds_p95_nonzero,candidate_changed_stream_coefficient_count_sum,candidate_changed_sector_interval_count_sum,candidate_maximum_changed_stream_coefficients_per_interval,candidate_maximum_changed_sectors_per_interval,candidate_incremental_float32_payload_lower_bound_bytes_sum,candidate_payload_claim_boundary,campaign_seed,development_replay
hard_spatial_null_or_exact_mute,0,0,-0.36113079903823236,-14.971000146712033,317,1405,8.203705435075257,23.968489807192594,70.7338926765989,0.03512367213226293,1.3531859216088329,0.22480623834205754,2.071621955419647,285,5,57,0.01738048205152154,{},2,581,117,b2626b9eb90205891807bfe3dcb22672499482c0313086851850a3140002fadc,ed25e4e1000447a81e425d511357ffb6b95d55e5460d00d4cf141b9356894b46,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44013,True
common_scale_instantaneous_noncausal_reference,0,0,1.2536257065192713e-14,-14.53330740881462,97,481,3.9622822474791604,26.575842136185095,70.78771681556015,0.12799011364048327,1.7284910318467206,0.22480620698785483,2.0781292675514464,0,0,0,0.22717170603573322,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",2,581,117,be0e862a11fbe7cd88746ef124b35a9d865f996cc6f15cc63bfa57232ae8bed5,d4553b5f3fa4ffa25e4cafdaae7ead3634a56cebb6e17496d126564724cf84d1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44013,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.03107751537323867,-14.236721768958338,0,0,0.0,30.521157788197808,70.18093637146681,0.13480184013024402,1.7676189109644032,0.22488392873021082,2.0886925796479647,48,17,3,2.2905962190125138,"{'action_class_counts': {'SPARSE_LOCAL_STREAM_POWER_REPAIR': 40, 'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G0': 38, 'BASELINE_NOOP': 20, 'SPARSE_LOCAL_FROZEN_GRID_SECTOR_REPAIR': 21}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 0, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.0, 'maximum_mutable_sector_count': 5, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 38, 'protected_subband_scheduling_success_intervals': 38, 'protected_subband_scheduling_failure_intervals': 0, 'protected_subband_scheduling_guard_limit_counts': {'0': 38}, 'maximum_schedule_mode_count': 4, 'maximum_schedule_guard_sector_count': 0, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 26144, 'maximum_scheduled_nonbaseline_slots_per_second': 729, 'maximum_protected_subband_scheduled_fraction': 0.3645, 'maximum_schedule_nonzero_mode_count': 3, 'maximum_schedule_critical_sector_count': 1, 'maximum_schedule_mutable_sector_count': 1, 'local_table_build_seconds_sum': 0.42452710680663586, 'local_table_build_seconds_max': 0.0039100078865885735, 'repair_solver_seconds_sum': 1.4595297067426145, 'repair_solver_seconds_max': 0.06618225411511958, 'repair_solver_seconds_p95_nonzero': 0.03325274749659002, 'schedule_solver_seconds_sum': 0.17024529492482543, 'schedule_solver_seconds_max': 0.0823761650826782, 'candidate_end_to_end_seconds': 2.290566317969933, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 288, 'changed_sector_interval_count_sum': 99, 'maximum_changed_stream_coefficients_per_interval': 4, 'maximum_changed_sectors_per_interval': 1, 'incremental_float32_payload_lower_bound_bytes_sum': 1540, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",3,594,119,936502e235197941bc045e2e32f7dc196552de3a47bf14a597bed1d264b71123,407674c5e4f40f2c148dd002a5e7c05da1996ab1ca30f273327e90776d5c5ef0,c4f9e2f59141daebfcc91333b659b9c8ab45c91f53fa132bfea0f2b2dd9f0818,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,0.0,0.0,5.0,2.0,2.0,1.0,1.0,0.0,20.0,21.0,40.0,False,True,True,0.42452710680663586,1.4595297067426145,0.0039100078865885735,0.06618225411511958,0.03325274749659002,288.0,99.0,4.0,1.0,1540.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44013,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.003053971600685999,-14.231681452994337,99,494,4.389135387063571,30.50354537820794,70.09943508001626,0.13480281081396392,1.7803214464861903,0.22488332586071114,2.0871802865769093,48,17,3,7.184378396952525,{'mode_command_feasible': True},3,594,119,936502e235197941bc045e2e32f7dc196552de3a47bf14a597bed1d264b71123,a7c5e13906d077c9f1312625367f52c1cdd71716ee2ba790ca357ff9e838f7a5,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44013,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.007931586143691124,-14.611456923406767,99,494,4.399196430881981,30.20220938854924,69.91504917371014,0.13317634529152497,1.7602019083422498,0.2248065063290116,2.085452372710119,1,1,1,0.5701785881537944,"{'static_mode_feasible': True, 'static_pre_fallback_ratio': 0.9994968469277035}",3,594,119,b2f4b9457c47ecd15338a43ed6678920d3084880798e7111a09c9fd46f2f2e8b,29834504d064650538612b593b5c2d5f8a76070a92b44b4849286884000da2b9,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44013,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0002918911635458509,-14.278673883514447,99,494,4.385014365807699,30.521123378931197,70.09787344857652,0.1348017533066105,1.7782368973438671,0.2248879527216145,2.087166538950247,48,18,3,0.5330658608581871,{},3,594,119,c7aeb62e29b9f01935c65f276968ea1d43e63dc34a7472b22dd06bd23fef694f,1db652f6eabab5803de386f4b9311e5047b1c1a2fab023838ac0047d82533b03,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44013,True
delayed_myopic_constrained_pf_unshielded,230,0,3.9324971912580353,-10.186975978984886,99,494,4.395215698484826,30.25803725100069,70.00869779132059,0.1348010471031204,1.778679131579082,0.22480716504703305,2.086333175649653,0,0,0,6.860592785989866,{'mode_interval_max_ratio': 2.473145793938464},3,594,119,c440b1c81b2265947a5f56729c15133db3ac5d2c62c36f1a175c24afa52c7e9a,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44013,True
virtual_queue_unshielded,151,0,5.684704861745303,-8.818629639279706,99,494,4.395367809307223,30.235301452828423,69.94971040198895,0.13318558961616989,1.7681387136875317,0.22480646378851224,2.0858162525546375,0,0,0,4.8932377230376005,"{'maximum_queue': 4.4022013497693, 'price_gain': 1.0}",3,594,119,1b31942a55eda00ddf39b99f19b2392267db2ee7198b5b2e2c1ed8748a12ee0c,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44013,True
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-14.168611280655895,99,494,4.395699387058413,29.424287473077,69.88822708019065,0.1332832113081922,1.7544996951386795,0.2245643132676392,2.083652439171205,0,0,0,0.08049593609757721,{},3,594,119,936502e235197941bc045e2e32f7dc196552de3a47bf14a597bed1d264b71123,dcca7eb66916cf27c3c89d0b44d9979648d1c53ae4656f3cfd8603032b1d01c9,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44013,True
hard_spatial_null_or_exact_mute,0,0,-0.037036112018434944,-14.643617927593468,464,2262,11.611995889118443,25.20319297366903,69.64835586534461,0.0035697363510557418,1.1768806969703065,0.22480623834205754,2.0737397420968735,456,8,57,0.017502813134342432,{},3,594,119,dcc9de02caf026c6d79086ddc8a03bec129c676d55e3295f6e75486cdc28ff0a,728c9367cc52cb2908659de7eb21222619d819e2d5be158a7ef65a8ba32b1927,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44013,True
common_scale_instantaneous_noncausal_reference,0,0,1.3500584531745998e-14,-14.53330740881462,99,494,4.402206610455873,30.079710959004668,69.80716325466187,0.12799431207039974,1.7349913443706442,0.22480622759535063,2.084121801340936,0,0,0,0.2348539719823748,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",3,594,119,6c6ff452dec69b2ec85cb6c081f3c4a677b502d56a3b1b6d912cc2731d451f7b,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44013,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.041657319240618475,-14.235416022063454,0,0,0.0,37.54521070677558,69.55901687087834,0.13496999963133444,1.7702789481570596,0.2250570106095016,2.0931216061174656,57,23,3,2.326102669816464,"{'action_class_counts': {'SPARSE_LOCAL_STREAM_POWER_REPAIR': 40, 'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G0': 38, 'BASELINE_NOOP': 20, 'SPARSE_LOCAL_FROZEN_GRID_SECTOR_REPAIR': 23}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 0, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.0, 'maximum_mutable_sector_count': 5, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 38, 'protected_subband_scheduling_success_intervals': 38, 'protected_subband_scheduling_failure_intervals': 0, 'protected_subband_scheduling_guard_limit_counts': {'0': 38}, 'maximum_schedule_mode_count': 4, 'maximum_schedule_guard_sector_count': 0, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 26059, 'maximum_scheduled_nonbaseline_slots_per_second': 687, 'maximum_protected_subband_scheduled_fraction': 0.3435, 'maximum_schedule_nonzero_mode_count': 2, 'maximum_schedule_critical_sector_count': 1, 'maximum_schedule_mutable_sector_count': 1, 'local_table_build_seconds_sum': 0.4330164787825197, 'local_table_build_seconds_max': 0.004307501949369907, 'repair_solver_seconds_sum': 1.5693883148487657, 'repair_solver_seconds_max': 0.05863477010279894, 'repair_solver_seconds_p95_nonzero': 0.034494172083213925, 'schedule_solver_seconds_sum': 0.09571171505376697, 'schedule_solver_seconds_max': 0.006602014880627394, 'candidate_end_to_end_seconds': 2.3260741888079792, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 292, 'changed_sector_interval_count_sum': 101, 'maximum_changed_stream_coefficients_per_interval': 4, 'maximum_changed_sectors_per_interval': 1, 'incremental_float32_payload_lower_bound_bytes_sum': 1548, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",4,605,121,00fd6ebefaa5d791b59f6cb1419efa6637220c74b64588b11ae88cf3398ad359,a4bb7b13f2d9bc7e201a5ff37196342fcb2768795c26dfa3f488c1dfadf770c6,c035dfb8cf4a2b1709be46098f76e38000aabf0ac512ce055a7111d164a91be2,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,0.0,0.0,5.0,2.0,2.0,1.0,1.0,0.0,20.0,23.0,40.0,False,True,True,0.4330164787825197,1.5693883148487657,0.004307501949369907,0.05863477010279894,0.034494172083213925,292.0,101.0,4.0,1.0,1548.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44013,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.001334029229038828,-14.232089138721804,101,505,5.162965265133608,37.52630143812023,69.47887051800406,0.1348127896450281,1.7825870742590193,0.22505639696612803,2.091515310641122,57,23,3,7.277289936086163,{'mode_command_feasible': False},4,605,121,00fd6ebefaa5d791b59f6cb1419efa6637220c74b64588b11ae88cf3398ad359,1fbe51247bf8097aa9c934153aa8f494a0320979205acbe842a5d73aaf8e0d57,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44013,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.01544852361835875,-14.735034509023574,101,505,5.176184600032651,37.195033905965104,69.18081743832357,0.1279965054665688,1.737044831865614,0.22480623834205754,2.088482108430869,8,5,2,0.5685332310386002,"{'static_mode_feasible': False, 'static_pre_fallback_ratio': 1.051338444123499}",4,605,121,311dc5e0bca2e9c2130db27fe1d9be13ba82da4fa3f6f7da7f79b2b9c51293f7,ee52e44d306a503336965923571c0f5e14fd0945a9b19fcf8af8c32650b6834f,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44013,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0014713396782493635,-14.226686432088707,101,505,5.159148050840811,37.53564768751546,69.4725301655975,0.1348017533066105,1.7804779554561283,0.22505641440475724,2.091479543653339,54,23,3,0.5383829339407384,{},4,605,121,ef114b8536d2eaf6a7d35ed5d42c9bdd3fb4501bb729e9fe23adf903e9f90ca0,bee07bfa366837c466915176a7736132ad57a7f0eb198874a20c426cafaef012,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44013,True
delayed_myopic_constrained_pf_unshielded,238,0,3.651488593732723,-10.487504044406553,101,505,5.167928977061108,37.20104658798134,69.38070680583935,0.1349491529851606,1.7836952842943412,0.22480919877012365,2.0903699765307824,0,0,0,6.789641215000302,{'mode_interval_max_ratio': 2.3181890994879786},4,605,121,c17e98be3e2df294dd9718cfecf9862b11549ab16940e8f7e35f9d19e412b767,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44013,True
virtual_queue_unshielded,157,0,5.979536802466315,-8.585202778629323,101,505,5.169030473910993,37.16064756385737,69.331458685412,0.13319542424335404,1.7754008824954557,0.2248063712368057,2.0899348831702347,0,0,0,4.9556095500011,"{'maximum_queue': 5.155726597693597, 'price_gain': 1.0}",4,605,121,580fa26628c4d282dd377b909f2fdadfb99416f107b0b921dde0eb41aab0bcd9,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44013,True
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-14.163142522335017,101,505,5.172004075348781,36.05502891609131,69.24063262099342,0.13349978203603022,1.7547033440493858,0.22454663136850322,2.087189287865223,0,0,0,0.08211091184057295,{},4,605,121,00fd6ebefaa5d791b59f6cb1419efa6637220c74b64588b11ae88cf3398ad359,327e18d7a5a66d666f8806cce2abcf1114a2b7db26a8022c06e9882ead4c7bc2,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44013,True
hard_spatial_null_or_exact_mute,0,0,-0.352395759737963,-14.93908191851611,624,3120,15.777517463902802,30.141211425825333,68.87014195053628,0.0,1.0249775063775837,0.22480623834205754,2.073901720376507,627,11,57,0.017949617002159357,{},4,605,121,311dc5e0bca2e9c2130db27fe1d9be13ba82da4fa3f6f7da7f79b2b9c51293f7,1030332a499acab995ccded33fc60f593a16cbcc11090a6652e9c7818fae63df,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44013,True
common_scale_instantaneous_noncausal_reference,0,0,1.2536257065192713e-14,-14.53330740881462,101,505,5.1752051894321225,37.0285974653667,69.1791422802366,0.12799585370402267,1.7400791161821914,0.2248062351500368,2.088150007619808,0,0,0,0.23295256402343512,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",4,605,121,169a2508e68289c9935f7fc63f7cde630401cd81580b83072d5ac1cf86e27514,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44013,True
