method_id,long_violation_seconds,short_violation_seconds,long_maximum_excess_db,short_maximum_excess_db,eligible_floor_violation_user_intervals,eligible_floor_violation_user_seconds,total_normalized_floor_shortfall,final_moving_pf_utility,duration_weighted_mean_moving_pf_utility,protected_active_eligible_p05_bps_hz,protected_active_eligible_geometric_mean_bps_hz,total_active_eligible_p05_bps_hz,total_active_eligible_geometric_mean_bps_hz,sector_mute_interval_count,intervals_with_any_sector_mute,maximum_muted_sector_count,runtime_seconds,extra,pass_slot,protected_sample_count,interval_count,method_action_sha256,method_sector_scale_sha256,method_stream_action_sha256,runtime_scope,candidate_strict_local_scope_gate,candidate_strict_post_mode_power_gate,candidate_q0_envelope_deployable_actions,candidate_unresolved_deployable_intervals,candidate_network_wide_shutdown_intervals,candidate_maximum_mutable_sector_count,candidate_maximum_external_interferers_per_violating_user,candidate_maximum_eess_backoff_sectors,candidate_maximum_strict_post_mode_power_ratio,candidate_maximum_q0_power_envelope_ratio,candidate_maximum_normalized_floor_shortfall,candidate_baseline_noop_intervals,candidate_local_grid_repair_intervals,candidate_local_stream_repair_intervals,candidate_information_exchange_locality_certified,candidate_action_scope_locality_verified,candidate_global_oracles_classification_only,candidate_local_table_build_seconds_sum,candidate_repair_solver_seconds_sum,candidate_local_table_build_seconds_max,candidate_repair_solver_seconds_max,candidate_repair_solver_seconds_p95_nonzero,candidate_changed_stream_coefficient_count_sum,candidate_changed_sector_interval_count_sum,candidate_maximum_changed_stream_coefficients_per_interval,candidate_maximum_changed_sectors_per_interval,candidate_incremental_float32_payload_lower_bound_bytes_sum,candidate_payload_claim_boundary,campaign_seed,development_replay
hard_spatial_null_or_exact_mute,0,0,-0.29118306540792666,-15.10348727777885,938,4458,46.765075627311894,40.22296067155415,90.52639389860627,0.0,1.015499177561671,0.23115023467420182,2.1608221681166393,741,13,57,0.016951957950368524,{},2,581,117,b2626b9eb90205891807bfe3dcb22672499482c0313086851850a3140002fadc,0533463addd9f18e56223aa8d47b77f027419f6dd323ab73d818fe3894a942d3,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44007,True
common_scale_instantaneous_noncausal_reference,0,0,1.3500584531745998e-14,-14.756367574166937,197,981,30.158975933151517,46.42679032369748,90.92068475132707,0.15191886944019686,1.9400929720199094,0.2311519228997839,2.1797176633215183,0,0,0,0.22240751702338457,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",2,581,117,c942377ed6f519260dc5782239eae3cbe2613f1b550e2128891ff7d0d199c930,d4553b5f3fa4ffa25e4cafdaae7ead3634a56cebb6e17496d126564724cf84d1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44007,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.005430832508848115,-14.318343104662645,15,75,4.778495022261999,48.821922012402766,90.22584582810376,0.17672086741710183,1.9896308918018928,0.2638858995269717,2.1932980336644325,74,13,6,2.557834109989926,"{'action_class_counts': {'NO_FEASIBLE_DEPLOYABLE_ACTION_FOUND': 14, 'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G0': 40, 'SPARSE_LOCAL_STREAM_POWER_REPAIR': 38, 'BASELINE_NOOP': 20, 'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G4': 5, 'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G2': 2}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 14, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.35460573087190345, 'maximum_mutable_sector_count': 8, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 47, 'protected_subband_scheduling_success_intervals': 47, 'protected_subband_scheduling_failure_intervals': 14, 'protected_subband_scheduling_guard_limit_counts': {'0': 40, '4': 5, '2': 2}, 'maximum_schedule_mode_count': 16, 'maximum_schedule_guard_sector_count': 4, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 54037, 'maximum_scheduled_nonbaseline_slots_per_second': 1179, 'maximum_protected_subband_scheduled_fraction': 0.5895, 'maximum_schedule_nonzero_mode_count': 3, 'maximum_schedule_critical_sector_count': 2, 'maximum_schedule_mutable_sector_count': 5, 'local_table_build_seconds_sum': 0.4099602550268173, 'local_table_build_seconds_max': 0.003806566004641354, 'repair_solver_seconds_sum': 1.6301217144355178, 'repair_solver_seconds_max': 0.022529490990564227, 'repair_solver_seconds_p95_nonzero': 0.022016477922443302, 'schedule_solver_seconds_sum': 0.30509054369758815, 'schedule_solver_seconds_max': 0.011744110030122101, 'candidate_end_to_end_seconds': 2.557807600009255, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 744, 'changed_sector_interval_count_sum': 225, 'maximum_changed_stream_coefficients_per_interval': 19, 'maximum_changed_sectors_per_interval': 5, 'incremental_float32_payload_lower_bound_bytes_sum': 3734, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",3,594,119,67df5bd5a15404119a32ad6239fa0479d51939227406dc81c4b67e0c75267263,c50a94b519882b94b9ce4711a60a29702c38d3ecead420e03f2e8b245294d181,4074e915eef4cb82819cd6a2e26b0532060d1590cdfd498e62da8d0d71b20a2c,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,14.0,0.0,8.0,2.0,2.0,1.0,1.0,0.35460573087190345,20.0,0.0,38.0,False,True,True,0.4099602550268173,1.6301217144355178,0.003806566004641354,0.022529490990564227,0.022016477922443302,744.0,225.0,19.0,5.0,3734.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44007,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.0016839911202423804,-14.206329124091024,140,698,28.051594048888465,48.67359205206298,90.13899463074547,0.16146249943754484,1.964571120947351,0.23120303161677588,2.1890757905050147,74,13,6,7.011945503065363,{'mode_command_feasible': False},3,594,119,67df5bd5a15404119a32ad6239fa0479d51939227406dc81c4b67e0c75267263,b73cc5d33c8ab8724ea99cbba51cd946e9c9449200121f3ba7bfdf407ec6a8dd,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44007,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.003906494524118172,-14.680050646778458,200,998,30.463075892989643,48.48498087266479,89.92101719544316,0.15281995711228213,1.9394770787832176,0.23115023467420182,2.186807407383467,2,1,2,0.5492921799886972,"{'static_mode_feasible': False, 'static_pre_fallback_ratio': 1.640528336006601}",3,594,119,dcc9de02caf026c6d79086ddc8a03bec129c676d55e3295f6e75486cdc28ff0a,c0af4b00c01efc6671fc1839fcbac26feccdd20a008d4ec94b1308e6d6deae72,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44007,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0021264016436893427,-14.310863732731518,140,698,27.977238706173043,48.62490697231257,90.1109272861696,0.16172453319436092,1.9581755503850884,0.23120752257687316,2.188713305824626,74,13,6,0.5115295279538259,{},3,594,119,2e6328ab360cb2a8742da6b105994ca0c55c5e3a3732a04f0984cf401400d03c,9b5db62149181b733166ffb953e708c70c508b6b2cfd41b171f5006546d86e0f,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44007,True
delayed_myopic_constrained_pf_unshielded,195,0,4.413075615661587,-9.809028158016183,140,698,28.357933542079085,48.84441560685591,90.12825250475598,0.16139528082741939,1.975440890101032,0.2312074005977399,2.1894593375872065,0,0,0,6.531187542947009,{'mode_interval_max_ratio': 2.762533553097588},3,594,119,e52ff23a9e4bf04237fb32e036f2d4b153184a7ea7c318b86064cfab81d4985e,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44007,True
virtual_queue_unshielded,156,0,6.356150270943197,-8.480188732807077,142,708,28.726487383462082,48.719751230910624,90.05376219252516,0.1530005066011521,1.9653637708869454,0.2311525495082004,2.188514805302154,0,0,0,4.670592893962748,"{'maximum_queue': 5.974301786397563, 'price_gain': 1.0}",3,594,119,61ebf51c5a6310b12730d113f90853fe629a9587ed0218eb60164c4cfa575119,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44007,True
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-14.136056667337616,143,712,28.374862006192714,47.51176777141051,89.97469793155501,0.1569961153008197,1.9345132622546823,0.23120243287143258,2.1853086079998096,0,0,0,0.0802840399555862,{},3,594,119,67df5bd5a15404119a32ad6239fa0479d51939227406dc81c4b67e0c75267263,7e460a267698cec1ff02cbb71cf3e5219eb2e9cc8738411ced17af2db9865c0e,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44007,True
hard_spatial_null_or_exact_mute,0,0,-0.008791096222293088,-14.88009185056978,1045,5176,49.31482735252631,40.93354120857681,89.39257631147696,0.0,0.9316798628205095,0.23115023467420182,2.165644343020803,855,15,57,0.01716207095887512,{},3,594,119,dcc9de02caf026c6d79086ddc8a03bec129c676d55e3295f6e75486cdc28ff0a,3fb0e4a52ca5a1418dde2129ca3098f09857f496e2f01cf2426ded854799681f,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44007,True
common_scale_instantaneous_noncausal_reference,0,0,1.3500584531745998e-14,-14.756367574166937,200,998,30.639177152010607,48.595935591575355,89.92610551226592,0.15191886944019686,1.9469495195081303,0.2311519228997839,2.187108840915297,0,0,0,0.22509905195329338,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",3,594,119,0ef6ad4b61a11ff535f275e74762be8dfad0fb4d77cf6a03ee05c46b608a4a1d,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44007,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.0002844236626342512,-14.351424760343187,16,80,5.133110920383861,54.22696903058141,89.55264256348543,0.1767214792697121,1.9966555574495204,0.2638859542059035,2.201946346449658,84,16,6,2.6237901269923896,"{'action_class_counts': {'NO_FEASIBLE_DEPLOYABLE_ACTION_FOUND': 15, 'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G0': 42, 'SPARSE_LOCAL_STREAM_POWER_REPAIR': 38, 'BASELINE_NOOP': 20, 'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G4': 5, 'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G2': 1}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 15, 'diagnostic_g8_scheduling_feasible_intervals': 1, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.35460664334577324, 'maximum_mutable_sector_count': 8, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 48, 'protected_subband_scheduling_success_intervals': 48, 'protected_subband_scheduling_failure_intervals': 15, 'protected_subband_scheduling_guard_limit_counts': {'0': 42, '4': 5, '2': 1}, 'maximum_schedule_mode_count': 16, 'maximum_schedule_guard_sector_count': 8, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 54528, 'maximum_scheduled_nonbaseline_slots_per_second': 1179, 'maximum_protected_subband_scheduled_fraction': 0.5895, 'maximum_schedule_nonzero_mode_count': 3, 'maximum_schedule_critical_sector_count': 2, 'maximum_schedule_mutable_sector_count': 9, 'local_table_build_seconds_sum': 0.42126304854173213, 'local_table_build_seconds_max': 0.0038368760142475367, 'repair_solver_seconds_sum': 1.6733681340701878, 'repair_solver_seconds_max': 0.025731349945999682, 'repair_solver_seconds_p95_nonzero': 0.022137796971946955, 'schedule_solver_seconds_sum': 0.32314320013392717, 'schedule_solver_seconds_max': 0.011828271090053022, 'candidate_end_to_end_seconds': 2.623762537026778, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 748, 'changed_sector_interval_count_sum': 226, 'maximum_changed_stream_coefficients_per_interval': 19, 'maximum_changed_sectors_per_interval': 5, 'incremental_float32_payload_lower_bound_bytes_sum': 3794, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",4,605,121,ad32d004937a4a5bef71ac8c678b933168fee4df1a52c5711303ab652992a2b7,5f37cd1dac70de01c883d66f525bcbcacb5ff52b5bba7b952ce891984a9bb968,efa2f00e620092a7871324805218933ccf97a3bdd044a56db79a3657172c7dd8,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,15.0,0.0,8.0,2.0,2.0,1.0,1.0,0.35460664334577324,20.0,0.0,38.0,False,True,True,0.42126304854173213,1.6733681340701878,0.0038368760142475367,0.025731349945999682,0.022137796971946955,748.0,226.0,19.0,5.0,3794.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44007,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-9.52200061631914e-05,-14.27004613537685,144,720,28.07370600496409,54.05171465064157,89.46230157122132,0.16211947339003976,1.969424085385122,0.24702843356685172,2.19775391922364,84,16,6,7.14849799789954,{'mode_command_feasible': False},4,605,121,ad32d004937a4a5bef71ac8c678b933168fee4df1a52c5711303ab652992a2b7,9cda922857bbfb9af8b3299a7e2161bbe6c26ccd78226837dbd18c610f2b67e3,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44007,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.0010237636124970707,-14.652124801951306,204,1020,30.57060795887456,53.880216528667894,89.24259036415117,0.15807484871608382,1.9444294793336205,0.24702824207865487,2.1954699925638446,6,3,2,0.5611454210011289,"{'static_mode_feasible': False, 'static_pre_fallback_ratio': 1.4815657721625475}",4,605,121,311dc5e0bca2e9c2130db27fe1d9be13ba82da4fa3f6f7da7f79b2b9c51293f7,c4f44ce991edd34ba38b3c2947cd27b152661ab8ad90a78e5739099d10c3ff3c,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44007,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0007859307496972483,-14.258884838916963,144,720,28.074856280327552,53.99031997226925,89.43058706091276,0.16208706679824675,1.9625419321550808,0.24702837990191012,2.1973649880797073,72,14,6,0.5222960690734908,{},4,605,121,5e82cfa76f655ee7a19285069c68bfcfa079b49ca46d43c920456a54ad67de64,25d6fb12822fe048ead2ca8add7c34a58b82a454df9edc66ad1f276f55e3cb18,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44007,True
delayed_myopic_constrained_pf_unshielded,198,0,4.441782586659105,-9.765812017345501,144,720,28.550577566688666,54.165668179008186,89.45107526145043,0.162082518284224,1.9817994875247364,0.24702801538733743,2.198035860390159,0,0,0,6.665701508987695,{'mode_interval_max_ratio': 2.7808544512311957},4,605,121,b9852410911371d168219ce0e3f9cdabb4e140be192ec0d8e8c91e3e7aa31e9c,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44007,True
virtual_queue_unshielded,165,0,7.966726032635174,-6.917975929870032,144,720,28.863873588307094,54.055225698803554,89.37106513134977,0.15381554131420552,1.971158144110333,0.24702801538733743,2.197051009048081,0,0,0,4.738100904971361,"{'maximum_queue': 9.023415098595125, 'price_gain': 1.0}",4,605,121,63e413fb4f4e3182605f303e690a237b745753f30b3a397b0bbc219920f378f3,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44007,True
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-14.180981199955385,145,725,28.552855090808638,52.70510089661528,89.28581630989277,0.15868581945460195,1.9398729172830236,0.24631033484885415,2.193794196647747,0,0,0,0.08004821802023798,{},4,605,121,ad32d004937a4a5bef71ac8c678b933168fee4df1a52c5711303ab652992a2b7,1480056e93a08c71847aad0e7165ade9e240cabe84ecf2d60e19ff03f19cf33b,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44007,True
hard_spatial_null_or_exact_mute,0,0,-0.24075595955273768,-15.163166517282455,1143,5715,51.09705510322784,44.90823762096167,88.56705989463174,0.0,0.8569258686315082,0.23546972077769557,2.1718097097242364,969,17,57,0.017827047035098076,{},4,605,121,311dc5e0bca2e9c2130db27fe1d9be13ba82da4fa3f6f7da7f79b2b9c51293f7,698b6f12db0b6de1709851f8709f20c06115c8f2eac9134d46f75af901cf5c16,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44007,True
common_scale_instantaneous_noncausal_reference,0,0,1.2536257065192713e-14,-14.756367574166937,204,1020,30.836269523275877,53.917422226743284,89.24782003263525,0.15191886944019686,1.9533054103996934,0.2470309893473936,2.1956870981853323,0,0,0,0.22968875500373542,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",4,605,121,171530fb0e27c3152ee21d979ccc66e66ffbef2fa23eb80b2df1ef5fa0397190,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44007,True
