pass_slot,interval_index,interval_seconds,user_index,user_id,serving_bs_index,serving_stream_index,was_reviewed_fallback_violation,was_integrated_pre_repair_violation,floor_bps_hz,floor_branch,full_load_nominal_total_rate_bps_hz,current_load_nominal_total_rate_bps_hz,nominal_no_protection_rate_bps_hz,mode_only_rate_bps_hz,reviewed_fallback_rate_bps_hz,integrated_pre_repair_rate_bps_hz,candidate_rate_bps_hz,reviewed_floor_ratio,integrated_pre_repair_floor_ratio,candidate_floor_ratio,continuous_sector_status,continuous_sector_feasible,global_frozen_grid_status,global_frozen_grid_feasible,local_frozen_grid_status,local_frozen_grid_feasible,strict_post_mode_sparse_stream_status,strict_post_mode_sparse_stream_feasible,q0_envelope_sparse_stream_status,q0_envelope_sparse_stream_feasible,deployable_sparse_stream_status,deployable_sparse_stream_feasible,global_stream_status,global_stream_feasible,chosen_action_class,root_cause_class,optimistic_single_user_rate_bps_hz,optimistic_single_user_floor_feasible,reviewed_desired_power_w,reviewed_same_sector_interference_w,reviewed_external_sector_interference_w,reviewed_protected_noise_w,reviewed_sinr,reviewed_same_sector_fraction_of_nonnoise_interference,reviewed_external_fraction_of_nonnoise_interference,integrated_pre_desired_power_w,integrated_pre_same_sector_interference_w,integrated_pre_external_sector_interference_w,integrated_pre_protected_noise_w,integrated_pre_sinr,integrated_pre_same_sector_fraction_of_nonnoise_interference,integrated_pre_external_fraction_of_nonnoise_interference,candidate_desired_power_w,candidate_same_sector_interference_w,candidate_external_sector_interference_w,candidate_protected_noise_w,candidate_sinr,candidate_same_sector_fraction_of_nonnoise_interference,candidate_external_fraction_of_nonnoise_interference,top_external_sector_indices,top_external_contributions_w
1,15,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.3620558597190844,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.5133953996878715,1.5133953343431958,1.3508561485064603,1.3508562645053932,1.3508562645053932,1.3620558603552546,0.9917774332573989,0.9917774332573989,1.0000000004670662,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,2.0008489996829195,True,2.8526418258636592e-11,4.183424931440462e-11,6.254917079576202e-12,1.9952623149688827e-13,0.590747371851308,0.8699308482843838,0.13006915171561617,2.8526418258636592e-11,4.183424931440462e-11,6.254917079576202e-12,1.9952623149688827e-13,0.590747371851308,0.8699308482843838,0.13006915171561617,2.8526418258636592e-11,3.3212064749079896e-11,6.254917079576202e-12,1.9952623149688827e-13,0.7191562770127684,0.8415151909327243,0.15848480906727572,10;26;21;1;43,1.512168807659362e-12;1.0263740929790177e-12;7.2843895093293147e-13;5.0878927477336491e-13;4.7928788466549434e-13
1,16,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.3620558597190844,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.5133953996878715,1.5133953343431958,1.353195778808465,1.3531959160698863,1.3531959160698863,1.362055860324157,0.9934951686555459,0.9934951686555459,1.0000000004442349,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,2.000897934932876,True,2.85361635593752e-11,3.980288701003873e-11,6.265803705791362e-12,1.9952623149688827e-13,0.6167552035096049,0.8639899765235066,0.13601002347649335,2.85361635593752e-11,3.980288701003873e-11,6.265803705791362e-12,1.9952623149688827e-13,0.6167552035096049,0.8639899765235066,0.13601002347649335,2.85361635593752e-11,3.3214729162818345e-11,6.265803705791375e-12,1.9952623149688827e-13,0.7191562766422022,0.8412938415334003,0.15870615846659977,10;26;21;1;43,1.511413103582926e-12;1.0284638936764975e-12;7.3745167722044752e-13;5.0878317187132595e-13;4.791662257867136e-13
1,17,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.3620558597190844,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.5133953996878715,1.5133953343431958,1.3566821043675814,1.35668249425558,1.35668249425558,1.3620558603225916,0.9960549595487129,0.9960549595487129,1.0000000004430856,NUMERICAL_VERIFICATION_FAIL,False,UNRESOLVED_FROZEN_GRID_CONTINUOUS_SOLVER_FAILURE,False,PROVEN_INFEASIBLE_FROZEN_GRID,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,2.0009670444012473,True,2.854993212389876e-11,3.701965019384127e-11,6.281937197259095e-12,1.9952623149688827e-13,0.6563034770003705,0.8549259374599694,0.1450740625400306,2.854993212389876e-11,3.701965019384127e-11,6.281937197259095e-12,1.9952623149688827e-13,0.6563034770003705,0.8549259374599694,0.1450740625400306,2.854993212389876e-11,3.32177411140191e-11,6.281937197259108e-12,1.9952623149688827e-13,0.7191562766235474,0.8409623200534915,0.15903767994650853,10;26;21;1;43,1.5108099497786127e-12;1.0314243731544455e-12;7.5079840779589775e-13;5.0878043568022318e-13;4.7908015230730551e-13
1,18,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.3620558597190844,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.5133953996878715,1.5133953343431958,1.361995360259253,1.3600367748335598,1.3600367748335598,1.3624316260416818,0.9985176196180816,0.9985176196180816,1.0002758817268147,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_LOCAL_GRID_SUBSET,True,FEASIBLE_SPARSE_LOCAL_FROZEN_GRID,True,NOT_NEEDED_LOCAL_GRID_FEASIBLE,True,NOT_NEEDED_LOCAL_GRID_FEASIBLE,True,NOT_NEEDED_LOCAL_GRID_FEASIBLE,True,FEASIBLE_BY_GLOBAL_FROZEN_GRID_SUBSET,True,SPARSE_LOCAL_FROZEN_GRID_SECTOR_REPAIR,SPARSE_LOCAL_FROZEN_GRID_FEASIBLE_REVIEWED_FALLBACK_SELECTION_DEFECT,2.001064637376523,True,2.2693470462377362e-11,2.6419430965994468e-11,6.021126235913687e-12,1.9952623149688827e-13,0.695263861953001,0.8143951042998878,0.1856048957001122,2.2693470462377362e-11,2.6419430965994468e-11,6.021126235913687e-12,1.9952623149688827e-13,0.695263861953001,0.8143951042998878,0.1856048957001122,2.856938664688719e-11,3.326009300823216e-11,6.020499069601697e-12,1.9952623149688827e-13,0.7236398438080439,0.8467309490225561,0.15326905097744392,10;26;1;21;43,1.5103287949422496e-12;1.0356232360881994e-12;5.0877817365236267e-13;4.8639244846964318e-13;4.7901924422048884e-13
1,80,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2584586757869713,1.2586581544942665,1.2586581544942665,1.293825201459329,0.9728193222443607,0.9728193222443607,1.0000000008676473,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9085289470690938,True,2.7923959613732442e-11,4.418859679416783e-11,5.5919249520201995e-12,1.9952623149688827e-13,0.5587021370247569,0.8876684141534052,0.11233158584659479,2.7923959613732442e-11,4.418859679416783e-11,5.5919249520201995e-12,1.9952623149688827e-13,0.5587021370247569,0.8876684141534052,0.11233158584659479,2.7923959613732442e-11,2.244417260224118e-11,5.591924952020193e-12,1.9952623149688827e-13,0.9889620227840329,0.8005455309463979,0.19945446905360203,26;21;29;10;1,7.644138359117312e-13;7.4697136025668878e-13;6.5633558383029075e-13;6.3629962473509037e-13;6.1876088597018609e-13
1,81,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.259444694280429,1.2596504511158766,1.2596504511158766,1.2938252014353417,0.973586270222613,0.973586270222613,1.0000000008491077,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9085614323033067,True,2.793029290568981e-11,4.3254191630345155e-11,5.5932647511806414e-12,1.9952623149688827e-13,0.5694599630329534,0.8854952710844525,0.11450472891554749,2.793029290568981e-11,4.3254191630345155e-11,5.5932647511806414e-12,1.9952623149688827e-13,0.5694599630329534,0.8854952710844525,0.11450472891554749,2.793029290568981e-11,2.2449236791455444e-11,5.593264751180635e-12,1.9952623149688827e-13,0.9889620224533354,0.8005433023627873,0.1994566976372127,26;21;29;10;1,7.644138359117312e-13;7.4697136025668878e-13;6.5647846622701428e-13;6.3657887351993756e-13;6.1873998059108272e-13
1,82,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2608735516311256,1.261088427307359,1.261088427307359,1.2938252014019094,0.9746976848025023,0.9746976848025023,1.0000000008232677,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9086073127866467,True,2.7939240153048644e-11,4.195132311808418e-11,5.593726708613664e-12,1.9952623149688827e-13,0.585181448024466,0.8823489147870736,0.1176510852129265,2.7939240153048644e-11,4.195132311808418e-11,5.593726708613664e-12,1.9952623149688827e-13,0.585181448024466,0.8823489147870736,0.1176510852129265,2.7939240153048644e-11,2.245782195633547e-11,5.593726708613664e-12,1.9952623149688827e-13,0.9889620219924231,0.8005911625263272,0.19940883747367275,26;21;29;10;1,7.644138359117312e-13;7.4641709437991006e-13;6.5645390725793283e-13;6.3697346208251334e-13;6.1872587638098144e-13
1,83,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2629922073841267,1.2632152908481962,1.2632152908481962,1.293825201355583,0.9763415417472299,0.9763415417472299,1.0000000007874619,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9086721084656184,True,2.7951880939390436e-11,4.014491954953808e-11,5.574380506093483e-12,1.9952623149688827e-13,0.6087237675590513,0.8780738003576053,0.12192619964239473,2.7951880939390436e-11,4.014491954953808e-11,5.574380506093483e-12,1.9952623149688827e-13,0.6087237675590513,0.8780738003576053,0.12192619964239473,2.7951880939390436e-11,2.248995004947647e-11,5.574380506093463e-12,1.9952623149688827e-13,0.9889620213537474,0.801371335223704,0.1986286647762961,26;21;29;10;1,7.644138359117312e-13;7.2712896683097931e-13;6.5646968762276599e-13;6.3752362209828006e-13;6.1872034256983804e-13
1,84,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2661214473963847,1.2663605195909378,1.2663605195909378,1.2938252012919342,0.978772495126344,0.978772495126344,1.0000000007382677,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9087636104112136,True,2.796974144007319e-11,3.766104009891901e-11,5.558522617838652e-12,1.9952623149688827e-13,0.6441807536175301,0.8713887353681293,0.1286112646318707,2.796974144007319e-11,3.766104009891901e-11,5.558522617838652e-12,1.9952623149688827e-13,0.6441807536175301,0.8713887353681293,0.1286112646318707,2.796974144007319e-11,2.2523867807690095e-11,5.558522617838646e-12,1.9952623149688827e-13,0.9889620204762576,0.8020637654554655,0.19793623454453446,26;21;29;10;1,7.644138359117312e-13;7.1167520112843512e-13;6.5648375289458667e-13;6.3829363128195942e-13;6.1871683781422766e-13
1,85,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.270849099627415,1.2711165787846879,1.2711165787846879,1.2938252012055909,0.9824484624768889,0.9824484624768889,1.0000000006715326,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9088928117239559,True,2.7994979875328635e-11,3.428761304042243e-11,5.546468452093844e-12,1.9952623149688827e-13,0.6992869608035985,0.8607607293986214,0.1392392706013787,2.7994979875328635e-11,3.428761304042243e-11,5.546468452093844e-12,1.9952623149688827e-13,0.6992869608035985,0.8607607293986214,0.1392392706013787,2.7994979875328635e-11,2.2561442133389694e-11,5.5464684520938185e-12,1.9952623149688827e-13,0.9889620192858883,0.80267233186097,0.19732766813903,26;21;29;10;1,7.644138359117312e-13;6.9909059904636521e-13;6.5649628938106814e-13;6.3938668408911647e-13;6.1871536592124018e-13
1,86,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2781926245972028,1.2785154295304522,1.2785154295304522,1.2938252010907159,0.9881670485299652,0.9881670485299652,1.0000000005827456,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.909075216505073,True,2.803064968118037e-11,2.979217223107849e-11,5.548253540472758e-12,1.9952623149688827e-13,0.7887081467857999,0.843005469816975,0.15699453018302503,2.803064968118037e-11,2.979217223107849e-11,5.548253540472758e-12,1.9952623149688827e-13,0.7887081467857999,0.843005469816975,0.15699453018302503,2.803064968118037e-11,2.2595725013288765e-11,5.548253540472751e-12,1.9952623149688827e-13,0.9889620177021738,0.8028617904936822,0.19713820950631775,26;21;29;10;1,7.644138359117312e-13;6.9928160410492806e-13;6.5649628938106814e-13;6.4093572845420521e-13;6.1871536592124018e-13
1,87,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2901760831810005,1.2901760831810005,1.2901760831810005,1.2938252010540894,0.9971795902917994,0.9971795902917994,1.000000000554437,NUMERICAL_VERIFICATION_FAIL,False,UNRESOLVED_FROZEN_GRID_CONTINUOUS_SOLVER_FAILURE,False,PROVEN_INFEASIBLE_FROZEN_GRID,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9093326769637748,True,2.8081073665417767e-11,2.3980218913726065e-11,5.7164902096146794e-12,1.9952623149688827e-13,0.9392846066444234,0.8075042528829672,0.19249574711703277,2.8081073665417767e-11,2.3980218913726065e-11,5.7164902096146794e-12,1.9952623149688827e-13,0.9392846066444234,0.8075042528829672,0.19249574711703277,2.8081073665417767e-11,2.2478475134005936e-11,5.7164902096146794e-12,1.9952623149688827e-13,0.9889620171972233,0.7972513837152813,0.20274861628471874,21;26;29;10;1,8.6743025782927612e-13;7.644138359117312e-13;6.565074631716908e-13;6.4093254660589118e-13;6.1871405414989224e-13
2,80,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2582227468045712,1.258415522362205,1.258415522362205,1.2938252014656964,0.9726317914001646,0.9726317914001646,1.0000000008725687,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9085203830341084,True,2.7922290214716024e-11,4.443657847435164e-11,5.576353353357266e-12,1.9952623149688827e-13,0.5560829183425494,0.8885017704507423,0.11149822954925774,2.7922290214716024e-11,4.443657847435164e-11,5.576353353357266e-12,1.9952623149688827e-13,0.5560829183425494,0.8885017704507423,0.11149822954925774,2.7922290214716024e-11,2.24580561669287e-11,5.576353353357253e-12,1.9952623149688827e-13,0.9889620228718152,0.8010889671379683,0.19891103286203168,26;21;29;10;1,7.644138359117312e-13;7.2734947721858658e-13;6.5648134550080392e-13;6.3776918158134627e-13;6.1875249080562424e-13
2,81,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2591163793338809,1.2593103836473025,1.2593103836473025,1.2938252014442426,0.973323431418356,0.973323431418356,1.000000000855987,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9085493365492683,True,2.7927934561752888e-11,4.360095913527465e-11,5.5626645573892495e-12,1.9952623149688827e-13,0.565764838845577,0.8868540571345375,0.11314594286546253,2.7927934561752888e-11,4.360095913527465e-11,5.5626645573892495e-12,1.9952623149688827e-13,0.565764838845577,0.8868540571345375,0.11314594286546253,2.7927934561752888e-11,2.2477452315918062e-11,5.5626645573892495e-12,1.9952623149688827e-13,0.9889620225760473,0.8016176400931978,0.19838235990680225,26;21;29;10;1,7.644138359117312e-13;7.1167520112843512e-13;6.5651572057342814e-13;6.386274881814557e-13;6.1873678486860146e-13
2,82,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2604102544852782,1.2606057652066387,1.2606057652066387,1.2938252014142968,0.9743246343312372,0.9743246343312372,1.0000000008328418,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9085902296071309,True,2.793590839460489e-11,4.243413003799753e-11,5.54108948475806e-12,1.9952623149688827e-13,0.5798869917676511,0.8845010082313471,0.11549899176865282,2.793590839460489e-11,4.243413003799753e-11,5.54108948475806e-12,1.9952623149688827e-13,0.5798869917676511,0.8845010082313471,0.11549899176865282,2.793590839460489e-11,2.2507090230531048e-11,5.541089484758053e-12,1.9952623149688827e-13,0.988962022163199,0.802443882597572,0.197556117402428,26;21;29;10;1,7.644138359117312e-13;6.8902434544795725e-13;6.5655314797611761e-13;6.3985440192739773e-13;6.1872581290139761e-13
2,83,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2622635620262657,1.2624679521334055,1.2624679521334055,1.2938252013727103,0.975763922208983,0.975763922208983,1.0000000008006995,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.908647982873815,True,2.7947173689731462e-11,4.08129052864182e-11,5.534239138372082e-12,1.9952623149688827e-13,0.6004118725504715,0.8805915832127963,0.1194084167872037,2.7947173689731462e-11,4.08129052864182e-11,5.534239138372082e-12,1.9952623149688827e-13,0.6004118725504715,0.8805915832127963,0.1194084167872037,2.7947173689731462e-11,2.252533162235237e-11,5.534239138372082e-12,1.9952623149688827e-13,0.9889620215898711,0.8027682181753661,0.1972317818246339,26;21;29;10;1,7.644138359117312e-13;6.8095143779663135e-13;6.5656259002559876e-13;6.4158983596200922e-13;6.1871873774179068e-13
