method_id,long_violation_seconds,short_violation_seconds,long_maximum_excess_db,short_maximum_excess_db,eligible_floor_violation_user_intervals,eligible_floor_violation_user_seconds,total_normalized_floor_shortfall,final_moving_pf_utility,duration_weighted_mean_moving_pf_utility,protected_active_eligible_p05_bps_hz,protected_active_eligible_geometric_mean_bps_hz,total_active_eligible_p05_bps_hz,total_active_eligible_geometric_mean_bps_hz,sector_mute_interval_count,intervals_with_any_sector_mute,maximum_muted_sector_count,runtime_seconds,extra,pass_slot,protected_sample_count,interval_count,method_action_sha256,method_sector_scale_sha256,method_stream_action_sha256,runtime_scope,candidate_strict_local_scope_gate,candidate_strict_post_mode_power_gate,candidate_q0_envelope_deployable_actions,candidate_unresolved_deployable_intervals,candidate_network_wide_shutdown_intervals,candidate_maximum_mutable_sector_count,candidate_maximum_external_interferers_per_violating_user,candidate_maximum_eess_backoff_sectors,candidate_maximum_strict_post_mode_power_ratio,candidate_maximum_q0_power_envelope_ratio,candidate_maximum_normalized_floor_shortfall,candidate_baseline_noop_intervals,candidate_local_grid_repair_intervals,candidate_local_stream_repair_intervals,candidate_information_exchange_locality_certified,candidate_action_scope_locality_verified,candidate_global_oracles_classification_only,candidate_local_table_build_seconds_sum,candidate_repair_solver_seconds_sum,candidate_local_table_build_seconds_max,candidate_repair_solver_seconds_max,candidate_repair_solver_seconds_p95_nonzero,candidate_changed_stream_coefficient_count_sum,candidate_changed_sector_interval_count_sum,candidate_maximum_changed_stream_coefficients_per_interval,candidate_maximum_changed_sectors_per_interval,candidate_incremental_float32_payload_lower_bound_bytes_sum,candidate_payload_claim_boundary,campaign_seed,development_replay
hard_spatial_null_or_exact_mute,0,0,-0.317750170494373,-15.107283104478764,520,2400,26.90206529683798,44.62165978199577,88.30384086931426,0.01180924867268734,1.3259966510427896,0.29479001461445736,2.2310696277589854,399,7,57,0.016957622952759266,{},2,581,117,b2626b9eb90205891807bfe3dcb22672499482c0313086851850a3140002fadc,40841cee56c3f65c3d0f8d222be89bea96fbb5e78ea9582a87d3fc2e70a41fd0,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
common_scale_instantaneous_noncausal_reference,0,0,8.678947198979575e-15,-14.698884781286473,177,881,18.529684155760464,48.29207900278098,88.41578274608553,0.19577013964133347,1.8916746874191785,0.2947929612323049,2.2412981111224757,0,0,0,0.2193873319774866,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",2,581,117,a3d9682f8f6c1bee73a74a7a73f90cff3ece64622406c81a7de3777263b47d2e,d4553b5f3fa4ffa25e4cafdaae7ead3634a56cebb6e17496d126564724cf84d1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
candidate_v4_5_companion_aware_protected_subband_scheduling,0,0,-0.0020296360004549803,-14.000856998793994,20,100,0.29269374223465594,50.6115077784162,87.80212112512362,0.17389617872356317,1.8801401049418656,0.29478766996695893,2.2535820216030507,110,52,6,2.6340991579927504,"{'action_class_counts': {'NO_FEASIBLE_DEPLOYABLE_ACTION_FOUND': 20, 'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G0': 20, 'SPARSE_LOCAL_FROZEN_GRID_SECTOR_REPAIR': 58, 'BASELINE_NOOP': 21}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 20, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.01463468711890076, 'maximum_mutable_sector_count': 8, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 20, 'protected_subband_scheduling_success_intervals': 20, 'protected_subband_scheduling_failure_intervals': 20, 'protected_subband_scheduling_guard_limit_counts': {'0': 20}, 'maximum_schedule_mode_count': 9, 'maximum_schedule_guard_sector_count': 0, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 11230, 'maximum_scheduled_nonbaseline_slots_per_second': 731, 'maximum_protected_subband_scheduled_fraction': 0.3655, 'maximum_schedule_nonzero_mode_count': 3, 'maximum_schedule_critical_sector_count': 2, 'maximum_schedule_mutable_sector_count': 2, 'local_table_build_seconds_sum': 0.4034817162901163, 'local_table_build_seconds_max': 0.003561150748282671, 'repair_solver_seconds_sum': 1.5989640085026622, 'repair_solver_seconds_max': 0.032564341090619564, 'repair_solver_seconds_p95_nonzero': 0.023566535650752483, 'schedule_solver_seconds_sum': 0.4405783494003117, 'schedule_solver_seconds_max': 0.01911898795515299, 'candidate_end_to_end_seconds': 2.63407014682889, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 452, 'changed_sector_interval_count_sum': 122, 'maximum_changed_stream_coefficients_per_interval': 8, 'maximum_changed_sectors_per_interval': 2, 'incremental_float32_payload_lower_bound_bytes_sum': 2104, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",3,594,119,553166c0bc077325311508aee2485ad9b1f2cc7399c60c54d3b35e268168c65d,8c8c7c02ba106aba189b360905208492bd3e0647c76385c45bb4da492434f6ca,04d82e8d4f585775e658c28d111483e2959ff11498296fbf06baa73fbc44728b,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,20.0,0.0,8.0,2.0,2.0,1.0,1.0,0.01463468711890076,21.0,58.0,0.0,False,True,True,0.4034817162901163,1.5989640085026622,0.003561150748282671,0.032564341090619564,0.023566535650752483,452.0,122.0,8.0,2.0,2104.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44001,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.00047075166479165,-14.000856998793992,114,570,16.428494606966442,50.36099953993679,87.71938139126787,0.17885449381719243,1.9285047329271021,0.2947812436918306,2.2517765717273717,72,14,6,7.073104523122311,{'mode_command_feasible': True},3,594,119,553166c0bc077325311508aee2485ad9b1f2cc7399c60c54d3b35e268168c65d,00aac2a069888d0412f73d10c5f89f3daa4a5caba50089b55b8872eb9e9b6546,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.006750362383054751,-14.767437328699831,179,894,18.881395011760567,50.28091069826227,87.51527179796905,0.1794030002537102,1.8968603613117174,0.29479001461445736,2.249289569922778,1,1,1,0.5468539781868458,"{'static_mode_feasible': True, 'static_pre_fallback_ratio': 0.9558141367404063}",3,594,119,dcc9de02caf026c6d79086ddc8a03bec129c676d55e3295f6e75486cdc28ff0a,55294c4238c617f65dc2708858769f905aa2d544f13d4390d9b42a379bd32bd7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0007777334629307852,-13.984439738268577,100,500,16.295315657277328,50.28943631527574,87.53320268064682,0.15320131542125248,1.844737308608159,0.2948770143004737,2.249208831421582,102,20,8,0.5151326260529459,{},3,594,119,0e4dd1f25186bbb9de3d282aa3a9339d3e25930a7777af4f6889b3455d8ca12c,898f3ebed4ebb64b949a2c1a50b6f7b67a481df0b3fc585dfa643b9372b14a2c,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
delayed_myopic_constrained_pf_unshielded,212,0,4.307090591712939,-9.753783096253352,99,495,16.304139489519198,50.42428592099846,87.71645382695601,0.19571636506424842,1.940319466191527,0.29478113687409363,2.2521740707191342,0,0,0,6.62332370178774,{'mode_interval_max_ratio': 2.695932778815166},3,594,119,217201f2905fcfb89edc4f58412df787c39533264591734599289ea502411150,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
virtual_queue_unshielded,150,0,5.976487512802539,-8.629162633326064,100,499,16.325354175196438,50.34912039733628,87.6510215057269,0.1957079663717794,1.9280459354690953,0.2947845041166692,2.251195505884318,0,0,0,4.7106977249495685,"{'maximum_queue': 5.127685555986803, 'price_gain': 1.0}",3,594,119,831054daab8923c6c63470ed0485a0b76364b6304aeaaad55dadacf03199e20e,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-13.99060920009668,115,574,16.509094009863183,49.51760941956549,87.58172727980474,0.19487475441954039,1.9107789893912834,0.2947799168935598,2.2489281089739803,0,0,0,0.07787905912846327,{},3,594,119,553166c0bc077325311508aee2485ad9b1f2cc7399c60c54d3b35e268168c65d,7bdaf9943cbd591e1dc9009633056ac2044e36092aed7819a889c9b13f9fcd28,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
hard_spatial_null_or_exact_mute,0,0,-0.32613907209423665,-15.127780708020575,674,3315,30.976001892978445,44.54989594450649,87.27013301614933,0.0,1.150916111503448,0.29479001461445736,2.2349102352360286,570,10,57,0.01762170111760497,{},3,594,119,dcc9de02caf026c6d79086ddc8a03bec129c676d55e3295f6e75486cdc28ff0a,1afee0aa5fe78a915256979b70fc862f2e61dbe65e72c3a48c112d892d88c1c8,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
common_scale_instantaneous_noncausal_reference,0,0,1.2536257065192713e-14,-14.708532070660974,179,894,18.878996841320337,50.30021901194105,87.51717350427036,0.19578301397811104,1.8989394140195612,0.2947929612323049,2.2493513072110036,0,0,0,0.22296631382778287,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",3,594,119,8c9fc3ec8e4b158378434ee0e80112c5cb7183a7c344bed4a999acff09818cea,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
candidate_v4_5_companion_aware_protected_subband_scheduling,0,0,-0.0012487164465805368,-14.001111535406373,20,100,0.29269374222827815,56.068378320843465,87.20013831985705,0.1750916083840772,1.886848407589742,0.2947930283724034,2.261099883629362,106,53,6,3.3935180297121406,"{'action_class_counts': {'NO_FEASIBLE_DEPLOYABLE_ACTION_FOUND': 20, 'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G0': 20, 'SPARSE_LOCAL_FROZEN_GRID_SECTOR_REPAIR': 58, 'BASELINE_NOOP': 20, 'SPARSE_LOCAL_STREAM_POWER_REPAIR': 3}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 20, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.01463468711890076, 'maximum_mutable_sector_count': 8, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 20, 'protected_subband_scheduling_success_intervals': 20, 'protected_subband_scheduling_failure_intervals': 20, 'protected_subband_scheduling_guard_limit_counts': {'0': 20}, 'maximum_schedule_mode_count': 12, 'maximum_schedule_guard_sector_count': 0, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 10172, 'maximum_scheduled_nonbaseline_slots_per_second': 731, 'maximum_protected_subband_scheduled_fraction': 0.3655, 'maximum_schedule_nonzero_mode_count': 3, 'maximum_schedule_critical_sector_count': 2, 'maximum_schedule_mutable_sector_count': 2, 'local_table_build_seconds_sum': 0.4138280935585499, 'local_table_build_seconds_max': 0.00374175189062953, 'repair_solver_seconds_sum': 2.1952078184112906, 'repair_solver_seconds_max': 0.058114123065024614, 'repair_solver_seconds_p95_nonzero': 0.044973303098231554, 'schedule_solver_seconds_sum': 0.5758838807232678, 'schedule_solver_seconds_max': 0.1352638527750969, 'candidate_end_to_end_seconds': 3.3934895787388086, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 475, 'changed_sector_interval_count_sum': 128, 'maximum_changed_stream_coefficients_per_interval': 8, 'maximum_changed_sectors_per_interval': 2, 'incremental_float32_payload_lower_bound_bytes_sum': 2178, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",4,605,121,f43d8a5c3b956ea403ab1937ece05e8405d7232f44d6bd8591f90ac305f62207,fc43bb958a41603de26007eba123f8bc23a0e499c852e40b885c9e76f670ae43,e0bdb2661506f94ef673ead2ba4a0617605fa736038ec12cc7a02d64770a341b,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,20.0,0.0,8.0,2.0,2.0,1.0,1.0,0.01463468711890076,20.0,58.0,3.0,False,True,True,0.4138280935585499,2.1952078184112906,0.00374175189062953,0.058114123065024614,0.044973303098231554,475.0,128.0,8.0,2.0,2178.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44001,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.00035000100267507925,-14.001111535406377,114,570,16.433157219513287,55.786157731190016,87.11460385109585,0.17925161570734782,1.9346395764298128,0.29478693844060394,2.2592966258848017,68,15,6,7.172435746062547,{'mode_command_feasible': False},4,605,121,f43d8a5c3b956ea403ab1937ece05e8405d7232f44d6bd8591f90ac305f62207,bd31737d2bf8298d2735c136101f45d3e87335b1295ef7c30ac1447af45951bb,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.035236677854338816,-14.68479483197676,181,905,18.902345355129658,55.752905400036894,86.91192893867758,0.1885863156282568,1.9012372966620767,0.29479001461445736,2.2568335163973487,3,3,1,0.5515044410713017,"{'static_mode_feasible': False, 'static_pre_fallback_ratio': 1.4084788715537928}",4,605,121,311dc5e0bca2e9c2130db27fe1d9be13ba82da4fa3f6f7da7f79b2b9c51293f7,8885e8daa0736794cec71cb2b9480512ce65f8fd8d459af9603d5021b1b1fe13,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0009810117215392456,-13.98371802940926,107,535,16.333007096127474,55.74590054090938,87.02207621186751,0.16080312241023406,1.8909294376209205,0.29488193131543156,2.2579761649905414,101,21,7,0.5251294299960136,{},4,605,121,635cebb57379d600a28a83308c5a0423a788d6bd75107ebf2132ee052d613015,60c69602da0e212a372fafc5916728d80d2c56ea2e261ee57307cd1dc3c88f78,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
delayed_myopic_constrained_pf_unshielded,244,0,2.9933022258385575,-10.999948901581117,106,530,16.33460105878995,55.9107450259417,87.11519388898382,0.19572241357776285,1.946573273727978,0.29478484417826895,2.259787102945004,0,0,0,6.765501603949815,{'mode_interval_max_ratio': 1.9921875541185055},4,605,121,1ad2098a714d4777b43c2daf5ba1a60b8de7df358f719a8669f3001664da2e93,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
virtual_queue_unshielded,161,0,5.912655608457964,-8.732194635254642,102,510,16.346756820543952,55.83584196802572,87.0460736135859,0.19575239308533157,1.9338395210051027,0.2947850326292472,2.2588354144714278,0,0,0,4.784416546113789,"{'maximum_queue': 4.999572843301359, 'price_gain': 1.0}",4,605,121,b6b07ec09584a432feead65f97e35c1bc17e8370b16b86bbd875a8a0377f1e99,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-13.990391844458806,117,585,16.744636253921467,54.5958949505847,86.95785153698672,0.1950162651958478,1.9104867345268965,0.29478500088377346,2.255850550315778,0,0,0,0.0784722650423646,{},4,605,121,f43d8a5c3b956ea403ab1937ece05e8405d7232f44d6bd8591f90ac305f62207,86d3fa6b43ac4b5bdc2b6cc256556bc41f807ce227fe17f96e80ac15d7d6929f,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
hard_spatial_null_or_exact_mute,0,0,-0.06364990002209531,-14.851171611185768,784,3920,33.66369735853367,48.524800704303225,86.54842576936606,0.0,1.053341952897805,0.29479001461445736,2.2398672151302463,684,12,57,0.01788485422730446,{},4,605,121,311dc5e0bca2e9c2130db27fe1d9be13ba82da4fa3f6f7da7f79b2b9c51293f7,20b675a78444bdef27921a0dd51b7d0ab8fd1e7164454ed065a8acd23abef5e1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
common_scale_instantaneous_noncausal_reference,0,0,1.157192959863943e-14,-14.696804303809206,181,905,18.9001415471814,55.8035490959629,86.91542484450734,0.1957969301508933,1.9054225554099815,0.2947929612323049,2.256996821888274,0,0,0,0.22622407134622335,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",4,605,121,d4d37b920320d062efe8dfb636127ee22b1561a35bde68fb03eb65b3f04dbe92,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
