campaign_seed,pass_slot,interval_index,classification,user_index,user_id,serving_sector,serving_stream,full_load_nominal_total_rate_bps_hz,current_load_nominal_total_rate_bps_hz,floor_bps_hz,floor_branch,current_load_nominal_meets_absolute_floor,current_load_serviceability_mismatch,optimistic_single_user_floor_feasible,optimistic_user_index,optimistic_serving_sector,optimistic_serving_stream,optimistic_maximum_target_stream_scale,optimistic_eess_limited_target_stream_scale,optimistic_protected_rate_bps_hz,optimistic_total_rate_bps_hz
44025,1,28,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.058529336439695524,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,135337.79050957406,3.2080942010036266,0.3781604050484658
44025,1,28,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,157,E3_SITE_14_SEC_1_UE_2,39,1,0.5404281785642094,1.0322549385807984,0.9290294447227186,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,157,39,1,1.0,19888461.99688986,5.981756403690334,1.5056454772470718
44025,1,29,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,81,E3_SITE_07_SEC_3_UE_2,20,1,0.14106549627875736,0.0778726347388416,0.1,ABSOLUTE_0P1,False,True,True,81,20,1,1.0,7.391277528467099,1.3226214179228515,0.20888995646781022
44025,1,29,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,82,E3_SITE_07_SEC_3_UE_3,20,2,0.20561812248659442,0.08648378376020682,0.1,ABSOLUTE_0P1,False,True,True,82,20,2,1.0,3052.3350228978734,3.18714812871402,0.3968778373550234
44025,1,29,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.058529336439695524,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,148812.45447338,3.2080942010036266,0.3781604050484658
44025,1,29,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,157,E3_SITE_14_SEC_1_UE_2,39,1,0.5404281785642094,1.0322549385807984,0.9290294447227186,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,157,39,1,1.0,19888461.99688986,5.981756403690334,1.5056454772470718
44025,1,30,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,81,E3_SITE_07_SEC_3_UE_2,20,1,0.14106549627875736,0.0778726347388416,0.1,ABSOLUTE_0P1,False,True,True,81,20,1,1.0,6.68290425184261,1.322705486366544,0.20889836331217948
44025,1,30,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,82,E3_SITE_07_SEC_3_UE_3,20,2,0.20561812248659442,0.08648378376020682,0.1,ABSOLUTE_0P1,False,True,True,82,20,2,1.0,2066.2338171452184,3.1885221871705633,0.39701524320067777
44025,1,30,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.058529336439695524,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,129892.54179528367,3.2082412802832363,0.3781751129764268
44025,1,30,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,157,E3_SITE_14_SEC_1_UE_2,39,1,0.5404281785642094,1.0322549385807984,0.9290294447227186,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,157,39,1,1.0,19888461.99688986,5.981756403690334,1.5056454772470718
44025,1,31,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,81,E3_SITE_07_SEC_3_UE_2,20,1,0.14106549627875736,0.0778726347388416,0.1,ABSOLUTE_0P1,False,True,True,81,20,1,1.0,5.45769619236262,1.322824254860103,0.20891024016153537
44025,1,31,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,82,E3_SITE_07_SEC_3_UE_3,20,2,0.20561812248659442,0.08648378376020682,0.1,ABSOLUTE_0P1,False,True,True,82,20,2,1.0,1277.0272285288372,3.190462124751545,0.3972092369587759
44025,1,31,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.058529336439695524,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,113308.81554675166,3.2084062982235726,0.37819161477046037
44025,1,31,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,157,E3_SITE_14_SEC_1_UE_2,39,1,0.5404281785642094,1.0322549385807984,0.9290294447227186,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,157,39,1,1.0,19888461.99688986,5.981756403690334,1.5056454772470718
44025,1,32,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,81,E3_SITE_07_SEC_3_UE_2,20,1,0.14106549627875736,0.0778726347388416,0.1,ABSOLUTE_0P1,False,True,True,81,20,1,1.0,5.163490847641229,1.3229113398756975,0.20891894866309485
44025,1,32,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,82,E3_SITE_07_SEC_3_UE_3,20,2,0.20561812248659442,0.08648378376020682,0.1,ABSOLUTE_0P1,False,True,True,82,20,2,1.0,1319.9041763388102,3.190765667254167,0.3972395912090381
44025,1,32,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.058529336439695524,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,124361.27504495753,3.2084062982235726,0.37819161477046037
44025,1,32,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,157,E3_SITE_14_SEC_1_UE_2,39,1,0.5404281785642094,1.0322549385807984,0.9290294447227186,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,157,39,1,1.0,19888461.99688986,5.981756403690334,1.5056454772470718
44025,1,33,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,81,E3_SITE_07_SEC_3_UE_2,20,1,0.14106549627875736,0.0778726347388416,0.1,ABSOLUTE_0P1,False,True,True,81,20,1,1.0,5.544094100334155,1.3229113398756975,0.20891894866309485
44025,1,33,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,82,E3_SITE_07_SEC_3_UE_3,20,2,0.20561812248659442,0.08648378376020682,0.1,ABSOLUTE_0P1,False,True,True,82,20,2,1.0,1417.194911924604,3.190765667254167,0.3972395912090381
44025,1,33,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.058529336439695524,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,108356.15978675627,3.208591441672697,0.3782101291153728
44025,1,33,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,157,E3_SITE_14_SEC_1_UE_2,39,1,0.5404281785642094,1.0322549385807984,0.9290294447227186,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,157,39,1,1.0,19888461.99688986,5.981756403690334,1.5056454772470718
44025,1,34,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,81,E3_SITE_07_SEC_3_UE_2,20,1,0.14106549627875736,0.0778726347388416,0.1,ABSOLUTE_0P1,False,True,True,81,20,1,1.0,5.179082273591706,1.3230090500803435,0.20892871968355942
44025,1,34,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,82,E3_SITE_07_SEC_3_UE_3,20,2,0.20561812248659442,0.08648378376020682,0.1,ABSOLUTE_0P1,False,True,True,82,20,2,1.0,1453.6145426355963,3.19110621427758,0.3972736459113794
44025,1,34,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.058529336439695524,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,94369.611981417,3.208798612727531,0.37823084622085623
44025,1,34,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,157,E3_SITE_14_SEC_1_UE_2,39,1,0.5404281785642094,1.0322549385807984,0.9290294447227186,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,157,39,1,1.0,19888461.99688986,5.981756403690334,1.5056454772470718
44025,1,35,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,81,E3_SITE_07_SEC_3_UE_2,20,1,0.14106549627875736,0.0778726347388416,0.1,ABSOLUTE_0P1,False,True,True,81,20,1,1.0,5.531244823585666,1.3230090500803435,0.20892871968355942
44025,1,35,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,82,E3_SITE_07_SEC_3_UE_3,20,2,0.20561812248659442,0.08648378376020682,0.1,ABSOLUTE_0P1,False,True,True,82,20,2,1.0,1552.4561089596327,3.19110621427758,0.3972736459113794
44025,1,35,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.058529336439695524,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,103380.52796096186,3.2087991637970648,0.37823090132780957
44025,1,35,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,157,E3_SITE_14_SEC_1_UE_2,39,1,0.5404281785642094,1.0322549385807984,0.9290294447227186,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,157,39,1,1.0,19888461.99688986,5.981756403690334,1.5056454772470718
44025,1,36,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,81,E3_SITE_07_SEC_3_UE_2,20,1,0.14106549627875736,0.0778726347388416,0.1,ABSOLUTE_0P1,False,True,True,81,20,1,1.0,5.531244823585666,1.3230090500803435,0.20892871968355942
44025,1,36,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,82,E3_SITE_07_SEC_3_UE_3,20,2,0.20561812248659442,0.08648378376020682,0.1,ABSOLUTE_0P1,False,True,True,82,20,2,1.0,1552.4561089596327,3.19110621427758,0.3972736459113794
44025,1,36,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.058529336439695524,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,89919.23662375288,3.209032216443439,0.378254206592447
44025,1,36,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,157,E3_SITE_14_SEC_1_UE_2,39,1,0.5404281785642094,1.0322549385807984,0.9290294447227186,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,157,39,1,1.0,19888461.99688986,5.981756403690334,1.5056454772470718
44025,1,37,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,81,E3_SITE_07_SEC_3_UE_2,20,1,0.14106549627875736,0.0778726347388416,0.1,ABSOLUTE_0P1,False,True,True,81,20,1,1.0,5.531244823585666,1.3230090500803435,0.20892871968355942
44025,1,37,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,82,E3_SITE_07_SEC_3_UE_3,20,2,0.20561812248659442,0.08648378376020682,0.1,ABSOLUTE_0P1,False,True,True,82,20,2,1.0,1552.4561089596327,3.19110621427758,0.3972736459113794
44025,1,37,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.058529336439695524,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,78175.07812278703,3.2092929927491958,0.37828028422302273
44025,1,37,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,157,E3_SITE_14_SEC_1_UE_2,39,1,0.5404281785642094,1.0322549385807984,0.9290294447227186,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,157,39,1,1.0,19888461.99688986,5.981756403690334,1.5056454772470718
44025,1,38,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,81,E3_SITE_07_SEC_3_UE_2,20,1,0.14106549627875736,0.0778726347388416,0.1,ABSOLUTE_0P1,False,True,True,81,20,1,1.0,5.531244823585666,1.3230090500803435,0.20892871968355942
44025,1,38,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,82,E3_SITE_07_SEC_3_UE_3,20,2,0.20561812248659442,0.08648378376020682,0.1,ABSOLUTE_0P1,False,True,True,82,20,2,1.0,1552.4561089596327,3.19110621427758,0.3972736459113794
44025,1,38,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.058529336439695524,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,85498.07682902363,3.2092929927491958,0.37828028422302273
44025,1,38,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,157,E3_SITE_14_SEC_1_UE_2,39,1,0.5404281785642094,1.0322549385807984,0.9290294447227186,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,157,39,1,1.0,19888461.99688986,5.981756403690334,1.5056454772470718
44025,1,39,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,81,E3_SITE_07_SEC_3_UE_2,20,1,0.14106549627875736,0.0778726347388416,0.1,ABSOLUTE_0P1,False,True,True,81,20,1,1.0,7.5330338626308535,1.3228277003280782,0.2089105847083329
44025,1,39,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,82,E3_SITE_07_SEC_3_UE_3,20,2,0.20561812248659442,0.08648378376020682,0.1,ABSOLUTE_0P1,False,True,True,82,20,2,1.0,2329.0786050655074,3.189399760398761,0.3971030005234975
44025,1,39,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.058529336439695524,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,186351.63352778886,3.208592611116017,0.37821024605970477
44025,1,39,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,157,E3_SITE_14_SEC_1_UE_2,39,1,0.5404281785642094,1.0322549385807984,0.9290294447227186,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,157,39,1,1.0,19888461.99688986,5.981756403690334,1.5056454772470718
44025,1,80,EXPANDED_LOCAL_HYBRID_K4_FEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.08787904209545966,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,414640.1296420462,3.6847914108390034,0.4546562828729309
44025,1,81,EXPANDED_LOCAL_HYBRID_K4_FEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.08787904209545966,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,827315.8249485965,3.6846055011750343,0.454637691906534
44025,1,82,EXPANDED_LOCAL_HYBRID_K4_FEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.08787904209545966,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,859631.8944902568,3.684601314192606,0.45463727320829117
44025,1,83,EXPANDED_LOCAL_HYBRID_K4_FEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.08787904209545966,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,876796.9911440241,3.6845983500352344,0.4546369767925541
44025,1,84,EXPANDED_LOCAL_HYBRID_K4_FEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.08787904209545966,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,885660.4036347098,3.6845962515721116,0.4546367669462418
44025,1,100,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,81,E3_SITE_07_SEC_3_UE_2,20,1,0.14106549627875736,0.0778726347388416,0.1,ABSOLUTE_0P1,False,True,True,81,20,1,1.0,196.00456310911795,1.3218860737013798,0.20881642204566309
44025,1,100,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,82,E3_SITE_07_SEC_3_UE_3,20,2,0.20561812248659442,0.08648378376020682,0.1,ABSOLUTE_0P1,False,True,True,82,20,2,1.0,30393.40067160766,3.183273194865424,0.3964903439701638
44025,1,100,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.058529336439695524,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,160475.32200448954,3.2090315981709203,0.37825414476519514
44025,1,100,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,157,E3_SITE_14_SEC_1_UE_2,39,1,0.5404281785642094,1.0322549385807984,0.9290294447227186,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,157,39,1,1.0,19888461.99688986,5.981756403690334,1.5056454772470718
44025,1,101,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,81,E3_SITE_07_SEC_3_UE_2,20,1,0.14106549627875736,0.0778726347388416,0.1,ABSOLUTE_0P1,False,True,True,81,20,1,1.0,98.23498476298063,1.3219612489317907,0.20882393956870415
44025,1,101,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,82,E3_SITE_07_SEC_3_UE_3,20,2,0.20561812248659442,0.08648378376020682,0.1,ABSOLUTE_0P1,False,True,True,82,20,2,1.0,15232.784403128333,3.1840781170077435,0.39657083618439576
44025,1,101,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.058529336439695524,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,80428.18270087584,3.2099152760560594,0.3783425125537091
44025,1,101,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,157,E3_SITE_14_SEC_1_UE_2,39,1,0.5404281785642094,1.0322549385807984,0.9290294447227186,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,157,39,1,1.0,19888461.99688986,5.981756403690334,1.5056454772470718
44025,1,102,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,81,E3_SITE_07_SEC_3_UE_2,20,1,0.14106549627875736,0.0778726347388416,0.1,ABSOLUTE_0P1,False,True,True,81,20,1,1.0,49.23412025877538,1.322067439718194,0.20883455864734446
44025,1,102,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,82,E3_SITE_07_SEC_3_UE_3,20,2,0.20561812248659442,0.08648378376020682,0.1,ABSOLUTE_0P1,False,True,True,82,20,2,1.0,7634.477075444554,3.185214765671247,0.3966845010507461
44025,1,102,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.058529336439695524,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,101221.13754768253,3.209587909336548,0.37830977588175796
44025,1,102,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,157,E3_SITE_14_SEC_1_UE_2,39,1,0.5404281785642094,1.0322549385807984,0.9290294447227186,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,157,39,1,1.0,19888461.99688986,5.981756403690334,1.5056454772470718
44025,1,103,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,81,E3_SITE_07_SEC_3_UE_2,20,1,0.14106549627875736,0.0778726347388416,0.1,ABSOLUTE_0P1,False,True,True,81,20,1,1.0,24.675512532568177,1.3222174440765726,0.20884955908318237
44025,1,103,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,82,E3_SITE_07_SEC_3_UE_3,20,2,0.20561812248659442,0.08648378376020682,0.1,ABSOLUTE_0P1,False,True,True,82,20,2,1.0,3826.3024456328885,3.1868196583881643,0.39684499032243786
44025,1,103,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.058529336439695524,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,101238.93864766309,3.2095870361299914,0.37830968856110225
44025,1,103,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,157,E3_SITE_14_SEC_1_UE_2,39,1,0.5404281785642094,1.0322549385807984,0.9290294447227186,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,157,39,1,1.0,19888461.99688986,5.981756403690334,1.5056454772470718
44025,1,104,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,81,E3_SITE_07_SEC_3_UE_2,20,1,0.14106549627875736,0.0778726347388416,0.1,ABSOLUTE_0P1,False,True,True,81,20,1,1.0,12.36705186453289,1.322429342601454,0.20887074893567048
44025,1,104,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,82,E3_SITE_07_SEC_3_UE_3,20,2,0.20561812248659442,0.08648378376020682,0.1,ABSOLUTE_0P1,False,True,True,82,20,2,1.0,1917.693937748011,3.1890853014641207,0.39707155463003346
44025,1,104,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.058529336439695524,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,101238.93864766309,3.2095870361299914,0.37830968856110225
44025,1,104,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,157,E3_SITE_14_SEC_1_UE_2,39,1,0.5404281785642094,1.0322549385807984,0.9290294447227186,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,157,39,1,1.0,19888461.99688986,5.981756403690334,1.5056454772470718
44025,1,105,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,81,E3_SITE_07_SEC_3_UE_2,20,1,0.14106549627875736,0.0778726347388416,0.1,ABSOLUTE_0P1,False,True,True,81,20,1,1.0,10.505932406391223,1.3225608637353583,0.2088839010490609
44025,1,105,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,82,E3_SITE_07_SEC_3_UE_3,20,2,0.20561812248659442,0.08648378376020682,0.1,ABSOLUTE_0P1,False,True,True,82,20,2,1.0,1855.132866677333,3.189543895715632,0.3971174140551846
44025,1,105,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.058529336439695524,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,101221.13754768253,3.209587909336548,0.37830977588175796
44025,1,105,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,157,E3_SITE_14_SEC_1_UE_2,39,1,0.5404281785642094,1.0322549385807984,0.9290294447227186,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,157,39,1,1.0,19888461.99688986,5.981756403690334,1.5056454772470718
44025,1,106,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,81,E3_SITE_07_SEC_3_UE_2,20,1,0.14106549627875736,0.0778726347388416,0.1,ABSOLUTE_0P1,False,True,True,81,20,1,1.0,8.079825006415952,1.322746639699186,0.2089024786454437
44025,1,106,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,82,E3_SITE_07_SEC_3_UE_3,20,2,0.20561812248659442,0.08648378376020682,0.1,ABSOLUTE_0P1,False,True,True,82,20,2,1.0,1741.7590037704788,3.1901915686570996,0.39718218134933136
44025,1,106,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.058529336439695524,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,101221.13754768253,3.209587909336548,0.37830977588175796
44025,1,106,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,157,E3_SITE_14_SEC_1_UE_2,39,1,0.5404281785642094,1.0322549385807984,0.9290294447227186,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,157,39,1,1.0,19888461.99688986,5.981756403690334,1.5056454772470718
44025,1,107,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,81,E3_SITE_07_SEC_3_UE_2,20,1,0.14106549627875736,0.0778726347388416,0.1,ABSOLUTE_0P1,False,True,True,81,20,1,1.0,7.214963310925135,1.322824254860103,0.20891024016153537
44025,1,107,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,82,E3_SITE_07_SEC_3_UE_3,20,2,0.20561812248659442,0.08648378376020682,0.1,ABSOLUTE_0P1,False,True,True,82,20,2,1.0,1688.2040106558927,3.190462124751545,0.3972092369587759
44025,1,107,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.058529336439695524,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,101238.93864766309,3.2095870361299914,0.37830968856110225
44025,1,107,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,157,E3_SITE_14_SEC_1_UE_2,39,1,0.5404281785642094,1.0322549385807984,0.9290294447227186,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,157,39,1,1.0,19888461.99688986,5.981756403690334,1.5056454772470718
44025,1,108,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,81,E3_SITE_07_SEC_3_UE_2,20,1,0.14106549627875736,0.0778726347388416,0.1,ABSOLUTE_0P1,False,True,True,81,20,1,1.0,7.214963310925135,1.322824254860103,0.20891024016153537
44025,1,108,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,82,E3_SITE_07_SEC_3_UE_3,20,2,0.20561812248659442,0.08648378376020682,0.1,ABSOLUTE_0P1,False,True,True,82,20,2,1.0,1688.2040106558927,3.190462124751545,0.3972092369587759
44025,1,108,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,151,E3_SITE_13_SEC_2_UE_4,37,3,0.12032732519934713,0.058529336439695524,0.1,ABSOLUTE_0P1,False,True,True,151,37,3,1.0,101221.13754768253,3.209587909336548,0.37830977588175796
44025,1,108,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,157,E3_SITE_14_SEC_1_UE_2,39,1,0.5404281785642094,1.0322549385807984,0.9290294447227186,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,157,39,1,1.0,19888461.99688986,5.981756403690334,1.5056454772470718
44025,1,109,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,81,E3_SITE_07_SEC_3_UE_2,20,1,0.14106549627875736,0.0778726347388416,0.1,ABSOLUTE_0P1,False,True,True,81,20,1,1.0,7.214963310925135,1.322824254860103,0.20891024016153537
44025,1,109,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,82,E3_SITE_07_SEC_3_UE_3,20,2,0.20561812248659442,0.08648378376020682,0.1,ABSOLUTE_0P1,False,True,True,82,20,2,1.0,1688.2040106558927,3.190462124751545,0.3972092369587759
