campaign_seed,pass_slot,interval_index,classification,user_index,user_id,serving_sector,serving_stream,full_load_nominal_total_rate_bps_hz,current_load_nominal_total_rate_bps_hz,floor_bps_hz,floor_branch,current_load_nominal_meets_absolute_floor,current_load_serviceability_mismatch,optimistic_single_user_floor_feasible,optimistic_user_index,optimistic_serving_sector,optimistic_serving_stream,optimistic_maximum_target_stream_scale,optimistic_eess_limited_target_stream_scale,optimistic_protected_rate_bps_hz,optimistic_total_rate_bps_hz
44026,2,48,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,1917584.1964616594,3.602714465312732,0.8276703930895155
44026,2,49,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,180127562.91228372,3.8678164502517816,0.49346811792349193
44026,2,49,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,2123135.9180149753,3.379882718203757,0.4507438820981872
44026,2,49,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,1917584.1964616594,3.602714465312732,0.8276703930895155
44026,2,50,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,180127562.91228372,3.8678164502517816,0.49346811792349193
44026,2,50,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,2672869.759881988,3.3792450700974968,0.4506801172875612
44026,2,50,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,1917584.1964616594,3.602714465312732,0.8276703930895155
44026,2,51,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,180127562.91228372,3.8678164502517816,0.49346811792349193
44026,2,51,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,2123135.9180149753,3.379882718203757,0.4507438820981872
44026,2,51,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,1917584.1964616594,3.602714465312732,0.8276703930895155
44026,2,52,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,180127562.91228372,3.8678164502517816,0.49346811792349193
44026,2,52,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,2672869.759881988,3.3792450700974968,0.4506801172875612
44026,2,52,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,1917584.1964616594,3.602714465312732,0.8276703930895155
44026,2,53,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,180127562.91228372,3.8678164502517816,0.49346811792349193
44026,2,53,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,2123135.9180149753,3.379882718203757,0.4507438820981872
44026,2,53,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,1917584.1964616594,3.602714465312732,0.8276703930895155
44026,2,54,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,180127562.91228372,3.8678164502517816,0.49346811792349193
44026,2,54,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,2672869.759881988,3.3792450700974968,0.4506801172875612
44026,2,54,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,1917584.1964616594,3.602714465312732,0.8276703930895155
44026,2,55,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,180127562.91228372,3.8678164502517816,0.49346811792349193
44026,2,55,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,2123135.9180149753,3.379882718203757,0.4507438820981872
44026,2,55,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,1917584.1964616594,3.602714465312732,0.8276703930895155
44026,2,56,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,180127562.91228372,3.8678164502517816,0.49346811792349193
44026,2,56,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,2672869.759881988,3.3792450700974968,0.4506801172875612
44026,2,56,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,1917584.1964616594,3.602714465312732,0.8276703930895155
44026,2,57,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,180127562.91228372,3.8678164502517816,0.49346811792349193
44026,2,57,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,2123135.9180149753,3.379882718203757,0.4507438820981872
44026,2,57,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,1917584.1964616594,3.602714465312732,0.8276703930895155
44026,2,58,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,569613368.1780891,3.8678164502517816,0.49346811792349193
44026,2,58,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,2672869.759881988,3.3792450700974968,0.4506801172875612
44026,2,58,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,1917584.1964616594,3.602714465312732,0.8276703930895155
44026,2,59,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,569613368.1780891,3.8678164502517816,0.49346811792349193
44026,2,59,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,2123135.9180149753,3.379882718203757,0.4507438820981872
44026,2,59,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,1917584.1964616594,3.602714465312732,0.8276703930895155
44026,2,80,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,43492741.91293555,6.328764559858947,0.9514010016657972
44026,2,80,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,6495797.747499485,3.751627874411035,1.078333292155134
44026,2,81,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,31571312.76181379,6.328770037599534,0.9514015494398558
44026,2,81,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,4777708.617938647,3.751637762723363,1.078334280986367
44026,2,82,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,14455632.221347077,6.328790817226275,0.9514036274025299
44026,2,82,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,2217533.490984664,3.751675273570672,1.0783380320710978
44026,2,83,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,16620633.178021932,6.328783079756814,0.9514028536555839
44026,2,83,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,1029410.4888299113,3.751728258291157,1.0783433305431465
44026,2,84,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,30277410.03187829,6.328764559858947,0.9514010016657972
44026,2,84,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,1902730.735851653,3.751675273570672,1.0783380320710978
44026,2,85,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,27633924.509806197,6.328764559858947,0.9514010016657972
44026,2,85,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,3517523.6040315633,3.751637762723363,1.078334280986367
44026,2,86,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,25212072.39984766,6.328764559858947,0.9514010016657972
44026,2,86,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,4103614.3490741453,3.751627874411035,1.078333292155134
44026,2,87,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,22993423.31583672,6.328764559858947,0.9514010016657972
44026,2,87,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,3803323.1456389143,3.751627874411035,1.078333292155134
44026,2,88,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,20961019.78220495,6.328764559858947,0.9514010016657972
44026,2,88,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,3525518.534978977,3.751627874411035,1.078333292155134
44026,2,89,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,19099283.84996361,6.328764559858947,0.9514010016657972
44026,2,89,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,3268439.936119609,3.751627874411035,1.078333292155134
44026,2,90,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,17393923.41393869,6.328764559858947,0.9514010016657972
44026,2,90,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,3030464.672575077,3.751627874411035,1.078333292155134
44026,2,91,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,15831839.99557383,6.328764559858947,0.9514010016657972
44026,2,91,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,2810098.7688061236,3.751627874411035,1.078333292155134
44026,2,92,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,14401039.295510849,6.328764559858947,0.9514010016657972
44026,2,92,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,2605967.9199236217,3.751627874411035,1.078333292155134
44026,2,93,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,13090545.44212204,6.328764559858947,0.9514010016657972
44026,2,93,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,2416808.749172293,3.751627874411035,1.078333292155134
44026,2,94,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,11890319.557383126,6.328764559858947,0.9514010016657972
44026,2,94,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,2241460.434019008,3.751627874411035,1.078333292155134
44026,2,95,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,10791183.020380372,6.328764559858947,0.9514010016657972
44026,2,95,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,2078856.754688157,3.751627874411035,1.078333292155134
44026,2,96,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,9784745.61840327,6.328764559858947,0.9514010016657972
44026,2,96,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,1928018.5972847166,3.751627874411035,1.078333292155134
44026,2,97,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,8863338.633395404,6.328764559858947,0.9514010016657972
44026,2,97,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,1788046.927254177,3.751627874411035,1.078333292155134
44026,2,98,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,8019952.801356925,6.328764559858947,0.9514010016657972
44026,2,98,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,1658116.2358328358,3.751627874411035,1.078333292155134
44026,2,99,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.446426892401261,0.4017842031611349,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,7248181.005062264,6.328764559858947,0.9514010016657972
44026,2,99,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.7868365415064549,0.7081528873558094,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,1537468.452790516,3.751627874411035,1.078333292155134
44026,3,0,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,569613368.1780891,3.8678164502517816,0.49346811792349193
44026,3,0,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,1403368823882.7256,3.3740286720156156,0.4501584774793731
44026,3,0,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,6063933.665962637,3.602714465312732,0.8276703930895155
44026,3,1,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,569613368.1780891,3.8678164502517816,0.49346811792349193
44026,3,1,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,211,E3_SITE_18_SEC_2_UE_4,52,3,0.14204267444413815,0.14204267444413815,0.12783840699972435,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,211,52,3,1.0,1403368823882.7256,3.3740286720156156,0.4501584774793731
44026,3,1,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,219,E3_SITE_19_SEC_1_UE_4,54,3,0.537566724432956,0.537566724432956,0.4838100519896604,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,219,54,3,1.0,6063933.665962637,3.602714465312732,0.8276703930895155
44026,3,2,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,26,E3_SITE_03_SEC_1_UE_3,6,2,0.1414137992486354,0.1414137992486354,0.12727241932377187,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,26,6,2,1.0,452459981.2204768,3.8678185178683697,0.4934683246851507
