campaign_seed,pass_slot,interval_index,classification,user_index,user_id,serving_sector,serving_stream,full_load_nominal_total_rate_bps_hz,current_load_nominal_total_rate_bps_hz,floor_bps_hz,floor_branch,current_load_nominal_meets_absolute_floor,current_load_serviceability_mismatch,optimistic_single_user_floor_feasible,optimistic_user_index,optimistic_serving_sector,optimistic_serving_stream,optimistic_maximum_target_stream_scale,optimistic_eess_limited_target_stream_scale,optimistic_protected_rate_bps_hz,optimistic_total_rate_bps_hz
44001,0,59,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,12376.527289641303,3.166695350596903,0.41369422541791884
44001,0,59,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,18901064.332822673,4.155945529528952,1.0903296810282668
44001,1,0,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,790773419.8915262,3.072372875134454,0.40426197787167395
44001,1,0,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,1052920.7558173947,4.155945529528952,1.0903296810282668
44001,1,1,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,849606675.0972444,3.072372875134454,0.40426197787167395
44001,1,1,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,1202624.784457416,4.155945529528952,1.0903296810282668
44001,1,2,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,724936703.0952358,3.072396022000789,0.4042642925583075
44001,1,2,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,1368413.9537692359,4.155945529528952,1.0903296810282668
44001,1,3,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,390212735.82004976,3.0724838283803475,0.4042730731962633
44001,1,3,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,1551640.6022893875,4.155945529528952,1.0903296810282668
44001,1,4,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,210003098.73628023,3.072607855956067,0.40428547595383524
44001,1,4,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,1753767.896365046,4.155945529528952,1.0903296810282668
44001,1,5,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,112999718.23930494,3.072783045109361,0.40430299486916466
44001,1,5,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,1976380.0867598995,4.155945529528952,1.0903296810282668
44001,1,6,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,60794114.03686727,3.0730304974777285,0.4043277401060014
44001,1,6,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,2221193.706226605,4.155945529528952,1.0903296810282668
44001,1,7,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,32702720.55582299,3.0733800155011126,0.4043626919083398
44001,1,7,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,2490069.795034025,4.155945529528952,1.0903296810282668
44001,1,8,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,17589379.491211493,3.0738736874312207,0.40441205910135064
44001,1,8,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,2785027.2471260205,4.155945529528952,1.0903296810282668
44001,1,9,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,9459494.245075114,3.0745709469070417,0.40448178504893273
44001,1,9,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,3108257.3753854767,4.155945529528952,1.0903296810282668
44001,1,10,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,5086778.738529611,3.0755557110334317,0.4045802614615717
44001,1,10,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,3462139.799885107,4.155945529528952,1.0903296810282668
44001,1,11,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,2735157.2533051325,3.0769464456663727,0.40471933492486584
44001,1,11,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,3849259.767931665,4.155945529528952,1.0903296810282668
44001,1,12,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,1470596.152657118,3.0789103479493867,0.4049157251531672
44001,1,12,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,4272427.018875476,4.155945529528952,1.0903296810282668
44001,1,13,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,790648.5295646817,3.0816833094455283,0.4051930213027814
44001,1,13,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,4734696.309609508,4.155945529528952,1.0903296810282668
44001,1,14,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,425069.26999979134,3.0855979738860437,0.4055844877468329
44001,1,14,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,5239389.717802984,4.155945529528952,1.0903296810282668
44001,1,15,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,228522.73463701026,3.091123086433714,0.40613699900159994
44001,1,15,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,5790120.838877593,4.155945529528952,1.0903296810282668
44001,1,16,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,122856.95943080752,3.0989185046821177,0.4069165408264403
44001,1,16,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,6390820.988395109,4.155945529528952,1.0903296810282668
44001,1,17,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,66050.7589632899,3.1099117479072826,0.4080158651489568
44001,1,17,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,7045767.513222311,4.155945529528952,1.0903296810282668
44001,1,18,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,35511.61484622923,3.125403777711803,0.40956506812940885
44001,1,18,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,7759614.301398102,4.155945529528952,1.0903296810282668
44001,1,19,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,19093.440929032065,3.1472136260834693,0.41174605296657546
44001,1,19,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,8537424.560238719,4.155945529528952,1.0903296810282668
44001,1,40,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,55095283.25747787,4.155945529528952,1.0903296810282668
44001,1,41,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,1,42,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,1,43,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,1,44,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,1,45,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,1,46,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,1,47,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,1,48,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,1,49,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,1,50,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,1,51,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,1,52,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,1,53,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,6202.9574742077575,3.2051684245619523,0.4175415328144238
44001,1,53,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,1,54,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,12376.527289641303,3.166695350596903,0.41369422541791884
44001,1,54,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,1,55,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,6202.9574742077575,3.2051684245619523,0.4175415328144238
44001,1,55,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,1,56,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,12376.527289641303,3.166695350596903,0.41369422541791884
44001,1,56,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,1,57,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,6202.9574742077575,3.2051684245619523,0.4175415328144238
44001,1,57,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,1,58,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,12376.527289641303,3.166695350596903,0.41369422541791884
44001,1,58,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,18901064.332822673,4.155945529528952,1.0903296810282668
44001,1,59,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,85,E3_SITE_08_SEC_1_UE_2,21,1,0.10442683090060167,0.10442683090060167,0.1,ABSOLUTE_0P1,True,False,True,85,21,1,1.0,6202.9574742077575,3.2051684245619523,0.4175415328144238
44001,1,59,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,18901064.332822673,4.155945529528952,1.0903296810282668
44001,2,0,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,2,1,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,2,2,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,2,3,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,2,4,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,2,5,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,2,6,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,2,7,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,2,8,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,2,9,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,2,10,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,2,11,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,2,12,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,2,13,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
44001,2,14,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,204,E3_SITE_18_SEC_1_UE_1,51,0,0.7608670219366274,0.7608670219366274,0.6847803197429646,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,204,51,0,1.0,59770413.493090495,4.155945529528952,1.0903296810282668
