campaign_seed,pass_slot,interval_index,classification,user_index,user_id,serving_sector,serving_stream,full_load_nominal_total_rate_bps_hz,current_load_nominal_total_rate_bps_hz,floor_bps_hz,floor_branch,current_load_nominal_meets_absolute_floor,current_load_serviceability_mismatch,optimistic_single_user_floor_feasible,optimistic_user_index,optimistic_serving_sector,optimistic_serving_stream,optimistic_maximum_target_stream_scale,optimistic_eess_limited_target_stream_scale,optimistic_protected_rate_bps_hz,optimistic_total_rate_bps_hz
44017,2,96,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,836432.2405562074,8.895883548083992,2.785712956434307
44017,2,96,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,26014888.401836164,5.862678806651946,0.9640000546590649
44017,2,97,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,7.180829549288374,5.203785875739244,0.586372487594593
44017,2,97,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,874562.0423757981,8.895877161907425,2.78571231781665
44017,2,97,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,23658827.519271683,5.862678806651946,0.9640000546590649
44017,2,98,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,6.642580136305852,5.203785875739244,0.586372487594593
44017,2,98,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,782780.4441287192,8.895877161907425,2.78571231781665
44017,2,98,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,25152574.90448989,5.862678403248061,0.9640000143186764
44017,2,99,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,12.051658562752838,5.195376493536895,0.5855315493743581
44017,2,99,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,807042.8158517655,8.89587147020981,2.7857117486468885
44017,2,99,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,22964555.932183564,5.862678403248061,0.9640000143186764
44017,3,80,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,401.52082075634763,5.181088237505934,0.584102723771262
44017,3,80,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,5657597.37722426,8.89587147020981,2.7857117486468885
44017,3,80,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,184316327.1519856,5.862678043713931,0.9639999783652634
44017,3,81,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,183.9867059463973,5.184059976593108,0.5843998976799795
44017,3,81,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,4053398.9689260754,8.895881196632326,2.78571272128914
44017,3,81,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,132545633.6850323,5.862678696106906,0.9640000436045609
44017,3,82,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,84.32151851140955,5.188252611092633,0.5848191611299319
44017,3,82,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,1832691.537516408,8.895918093340077,2.7857164109599153
44017,3,82,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,60206923.92925597,5.862681170946382,0.9640002910885085
44017,3,83,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,38.651291654468594,5.1941648002841845,0.5854103800490871
44017,3,83,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,828824.9915617328,8.89597021052881,2.7857216226787886
44017,3,83,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,27382176.05930881,5.862684666746963,0.9640006406685666
44017,3,84,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,19.14546040327775,5.201663826625101,0.5861602826831788
44017,3,84,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,441604.3472515627,8.89602232139406,2.7857268337653136
44017,3,84,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,14692706.415030178,5.862688043678598,0.96400097836173
44017,3,85,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,9.292237150418945,5.211810931631059,0.5871749931837745
44017,3,85,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,449108.399011252,8.89600523922644,2.785725125548552
44017,3,85,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,15065527.082139833,5.862686803722369,0.9640008543661072
44017,3,86,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,8.588073232584726,5.211482466803667,0.5871421467010354
44017,3,86,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,642911.355178339,8.895961333086548,2.7857207349345625
44017,3,86,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,21767279.30134423,5.862683902379796,0.9640005642318499
44017,3,87,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,7.8588349677007905,5.211482466803667,0.5871421467010354
44017,3,87,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,731361.3165809147,8.895942892244687,2.7857188908503763
44017,3,87,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,23698856.799797762,5.862683097484394,0.9640004837423097
44017,3,88,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,9.014015996790251,5.207553523276355,0.5867492523483041
44017,3,88,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,661172.4786744736,8.895942892244687,2.7857188908503763
44017,3,88,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,21687442.385756005,5.862683097484394,0.9640004837423097
44017,3,89,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,8.2495654754051,5.207553523276355,0.5867492523483041
44017,3,89,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,712988.9259925677,8.895931536059482,2.7857177552318557
44017,3,89,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,19889486.6452375,5.862683097484394,0.9640004837423097
44017,3,90,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,7.583676828402088,5.207415372175452,0.5867354372382139
44017,3,90,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,681364.19915887,8.89592645672878,2.785717247298786
44017,3,90,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,19308005.085098278,5.8626826838108155,0.9640004423749519
44017,3,91,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,8.737287275281988,5.203785875739244,0.586372487594593
44017,3,91,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,735656.3316941403,8.895916335463221,2.78571623517223
44017,3,91,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,21210103.6763713,5.862681966446782,0.9640003706385485
44017,3,92,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,7.995331766054536,5.203785875739244,0.586372487594593
44017,3,92,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,703978.0384867834,8.89591180848173,2.785715782474081
44017,3,92,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,19597108.074879356,5.862681966446782,0.9640003706385485
44017,3,93,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,7.315401069360227,5.203785875739244,0.586372487594593
44017,3,93,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,761220.1287814785,8.895902787850744,2.785714880410982
44017,3,93,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,19175991.777422916,5.862681597759695,0.9640003337698398
44017,3,94,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,6.715864288541106,5.203675998391572,0.5863614998598258
44017,3,94,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,729670.7451639377,8.895898753155782,2.785714476941486
44017,3,94,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,17820752.908877634,5.862681597759695,0.9640003337698398
44017,3,95,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,7.705032702951241,5.20054734577811,0.5860486345984797
44017,3,95,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,663036.5417426629,8.895898753155782,2.785714476941486
44017,3,95,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,16613449.729177574,5.862681597759695,0.9640003337698398
44017,3,96,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,7.044652359903032,5.20054734577811,0.5860486345984797
44017,3,96,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,719108.5221499243,8.895890713475351,2.7857136729734426
44017,3,96,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,15539114.767519904,5.862681597759695,0.9640003337698398
44017,3,97,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,8.105638019818818,5.197658027535714,0.58575970277424
44017,3,97,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,654991.7565762489,8.895890713475351,2.7857136729734426
44017,3,97,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,17385823.758659232,5.86268095840813,0.9640002698346832
44017,3,98,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,7.405069024274404,5.197658027535714,0.58575970277424
44017,3,98,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,705096.9455621004,8.895883548083992,2.785712956434307
44017,3,98,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,16376106.534445396,5.86268095840813,0.9640002698346832
44017,3,99,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,13.356635323290691,5.190878715629277,0.5850817715835964
44017,3,99,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,866787.9586007978,8.89587147020981,2.7857117486468885
44017,3,99,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,16350213.181813553,5.862680629815322,0.9640002369754025
44017,4,80,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,447.5033495171248,5.180304361770185,0.5840243361976871
44017,4,80,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,6072059.511507811,8.89587147020981,2.7857117486468885
44017,4,80,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,219581916.5356491,5.862678043713931,0.9639999783652634
44017,4,81,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,203.04275773438508,5.182953769643755,0.5842892769850442
44017,4,81,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,4365280.050143275,8.895881196632326,2.78571272128914
44017,4,81,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,159528233.7488865,5.862678696106906,0.9640000436045609
44017,4,82,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,92.1611365112286,5.1866921365849885,0.5846631136791675
44017,4,82,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,1982989.2269250017,8.895918093340077,2.7857164109599153
44017,4,82,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,73314485.36587322,5.862681170946382,0.9640002910885085
44017,4,83,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,41.84776167513599,5.191964717304844,0.5851903717511531
44017,4,83,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,902201.0156959466,8.89597021052881,2.7857216226787886
44017,4,83,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,33783976.020871535,5.862684666746963,0.9640006406685666
44017,4,84,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,20.5379591241375,5.198654090604475,0.5858593090811162
44017,4,84,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,448920.8359591231,8.89603245564808,2.7857278471907154
